variant,model,trial_id,search_type,mean_score,std_score,trial_elapsed_seconds,RMSE,MAE,MedAE,R2,RMSLE,RMSE_log,MAE_log,R2_log,RMSE_std,MAE_std,MedAE_std,R2_std,RMSLE_std,RMSE_log_std,MAE_log_std,R2_log_std,fold_0_RMSE,fold_0_MAE,fold_0_MedAE,fold_0_R2,fold_0_RMSLE,fold_0_RMSE_log,fold_0_MAE_log,fold_0_R2_log,fold_1_RMSE,fold_1_MAE,fold_1_MedAE,fold_1_R2,fold_1_RMSLE,fold_1_RMSE_log,fold_1_MAE_log,fold_1_R2_log,fold_2_RMSE,fold_2_MAE,fold_2_MedAE,fold_2_R2,fold_2_RMSLE,fold_2_RMSE_log,fold_2_MAE_log,fold_2_R2_log,fold_3_RMSE,fold_3_MAE,fold_3_MedAE,fold_3_R2,fold_3_RMSLE,fold_3_RMSE_log,fold_3_MAE_log,fold_3_R2_log,fold_4_RMSE,fold_4_MAE,fold_4_MedAE,fold_4_R2,fold_4_RMSLE,fold_4_RMSE_log,fold_4_MAE_log,fold_4_R2_log,fold_5_RMSE,fold_5_MAE,fold_5_MedAE,fold_5_R2,fold_5_RMSLE,fold_5_RMSE_log,fold_5_MAE_log,fold_5_R2_log,fold_6_RMSE,fold_6_MAE,fold_6_MedAE,fold_6_R2,fold_6_RMSLE,fold_6_RMSE_log,fold_6_MAE_log,fold_6_R2_log,hp_learning_rate,hp_loss,hp_n_estimators
with_outlier_default_adaptive,AdaBoost,143,random,-0.7245262597449831,0.06586095660237944,1.9955074787139893,198.75257125943625,65.99599743290466,6.568933587626918,0.04288517830633846,0.7245262597449831,0.7245262597449831,0.6056283961156226,0.6175000414705414,86.12552747513611,38.28917212527868,5.509630924819594,0.06256963706947888,0.06586095660237944,0.06586095660237944,0.06682140102548238,0.09759589148820043,113.66440270267837,36.51165581529927,2.519714566892456,0.0364349665751974,0.7209726779372019,0.7209726779372019,0.6102702844959955,0.6815114956916781,173.72387368932192,45.92110202710966,3.7194081216933412,0.08579069662328376,0.8207556651771628,0.8207556651771628,0.7098455237557274,0.6100530377636574,233.1857303484281,62.34344720634637,11.00873624019308,0.007398758273759021,0.6360624148207752,0.6360624148207752,0.5236420237469191,0.7125589088376687,242.84785903240024,81.19407643653048,4.187150280011311,0.021816208387135938,0.7079805391250737,0.7079805391250737,0.5836429905870624,0.6331193717762423,150.29361980965624,51.95130053492288,3.4551189973457035,0.15245138659585256,0.647051860396311,0.647051860396311,0.5370026466678256,0.728910312549319,371.77008287628604,151.99803583720475,18.332676616760722,-0.06434665371963333,0.7309837023379412,0.7309837023379412,0.5808098007288361,0.4465061130560527,105.78243035728278,32.05236417291925,2.7597302904918086,0.060650885408773836,0.8078769584204164,0.8078769584204164,0.6941855028269919,0.5098410506191711,0.22587900544733172,square,50
with_outlier_default_adaptive,AdaBoost,40,random,-0.7246783065638941,0.07202041168758823,6.822381019592285,198.86326676600257,66.02819271694848,6.756248309316947,0.04232716116048839,0.7246783065638941,0.7246783065638941,0.6057227014505754,0.6163192965998432,86.37354415360298,38.60680031499647,5.650649879722155,0.06269030984536668,0.07202041168758823,0.07202041168758823,0.06837643938101341,0.10406580104248525,113.6832295615743,36.26132798717029,2.3623337553988217,0.03611573900915899,0.7103465880460448,0.7103465880460448,0.6036759485547186,0.6908304278465781,173.69699833882197,45.94574742561578,4.506388933469548,0.08607353391503858,0.8297450362507787,0.8297450362507787,0.7197292590836868,0.6014644296957038,233.1658394540098,62.46147045692336,10.917642920621066,0.007568090114029036,0.6365493660981271,0.6365493660981271,0.5275102742172578,0.7121186269354783,242.23055874475904,80.83759476200741,4.508810112512913,0.02678282155803091,0.7023439499788197,0.7023439499788197,0.5770850826304955,0.6389379592566029,150.79109966332535,51.487755270161266,3.544650532035341,0.14683123873625203,0.6380442647757666,0.6380442647757666,0.5302383768944938,0.7364054449947064,372.85129295046295,152.96833467004294,18.940511028071914,-0.07054648406590336,0.7352173617921215,0.7352173617921215,0.5928776626842233,0.4400761734763535,105.62384864906448,32.23511844671829,2.5134008831090373,0.06346518885681252,0.8205015790056006,0.8205015790056006,0.6889423060891522,0.4944020139934796,0.2526502694856843,linear,200
with_outlier_default_adaptive,AdaBoost,438,random,-0.7249002294363359,0.07554818134018326,15.995625257492065,199.1428515216452,66.0120913783164,6.776994768089396,0.038410160424938465,0.7249002294363359,0.7249002294363359,0.6064169716989003,0.616118118252383,86.07397354381345,38.50400913363792,5.704089232412889,0.057908337559767986,0.07554818134018326,0.07554818134018326,0.07152818393418627,0.10459604825770968,113.85070088333461,36.18974752048782,2.4400380124918915,0.03327377417126054,0.7106929963162729,0.7106929963162729,0.6065747942623184,0.6905288144863599,173.59894423133434,46.02753564035145,4.370561553964086,0.0871050882956278,0.8318239399051296,0.8318239399051296,0.7226113747307764,0.5994648878346732,233.11156997129967,62.62489248032474,11.475850601874498,0.008030014542335318,0.6397153939000334,0.6397153939000334,0.5295710074567954,0.7092478140465522,242.54760303359768,80.70822758486558,4.473484370848653,0.024233557129039407,0.7034712934215634,0.7034712934215634,0.5783994877497962,0.6377779361710534,152.3336235958442,51.36914385225519,3.4722361954327963,0.12928690827521605,0.6293395016874206,0.6293395016874206,0.5233477725732395,0.743548761812177,372.4762218535702,152.7295028929474,18.836463485695706,-0.06839372723848447,0.727283604888999,0.727283604888999,0.5867087518740882,0.4520952884941003,106.0812970825357,32.43558967698261,2.3703291563181406,0.055335507799574635,0.8319748759349327,0.8319748759349327,0.6977056132452883,0.48016332492176483,0.1210044933409328,exponential,500
with_outlier_default_adaptive,AdaBoost,355,random,-0.7249721618363413,0.06685702112394225,3.9573073387145996,198.32237054530177,65.99523720481618,6.579254683155713,0.04842844153567955,0.7249721618363413,0.7249721618363413,0.6076107165183312,0.6162728123461115,86.27358427474809,38.64293994828023,5.678836543069283,0.06350430320794337,0.06685702112394225,0.06685702112394225,0.06475064370967157,0.10173347018623803,113.20489447378291,36.382157450726645,2.198788926962465,0.044209979187823434,0.7150192756313901,0.7150192756313901,0.6082681416304673,0.6867495908656286,173.74766569496222,45.76273400160707,3.5428911541836143,0.08554027206315806,0.8230201349434368,0.8230201349434368,0.7117960431923255,0.6078983374625697,232.90115605599772,62.43477668577197,11.567367972735195,0.009819973641646218,0.6411142349178496,0.6411142349178496,0.5314495487642337,0.7079748706007225,241.77977208497487,80.80680675434128,4.568527000213297,0.030401729961942014,0.7045126683429023,0.7045126683429023,0.5820187918013618,0.6367047206040575,150.05498818359234,51.60020486103223,3.3582000420660902,0.1551406735973685,0.6424671072516404,0.6424671072516404,0.5352084443296814,0.7327383705387076,371.78530802634396,153.00209103628796,18.431199343327737,-0.0644338321671869,0.7393702402900271,0.7393702402900271,0.5953957723337417,0.4337328443819144,104.78280929745841,31.97788964394606,2.387808342601594,0.07832029446500555,0.8093014714771432,0.8093014714771432,0.6891382735765067,0.5081109519691799,0.10863600346827702,square,100
with_outlier_default_adaptive,AdaBoost,287,random,-0.7251006689150399,0.06879420602775081,1.6639370918273926,199.77551015312525,66.0859252594112,6.573291695923875,0.03356367288856542,0.7251006689150399,0.7251006689150399,0.6040596382533715,0.6163284215668149,86.46208184333516,38.282058914710134,5.404376344285521,0.05660633220625476,0.06879420602775081,0.06879420602775081,0.0665666955786892,0.10088628482614491,112.9664358877535,36.39361110019319,2.489640728013516,0.048232354592254834,0.7151032881127368,0.7151032881127368,0.6096369027483007,0.6866759746957445,172.6574496508446,45.42131725855036,3.7751664163686955,0.09698020537510721,0.8251783672582196,0.8251783672582196,0.7141426941265848,0.6058391993867311,232.29800544886706,62.50049795637115,10.523083066038513,0.014941926366896063,0.6381340321646134,0.6381340321646134,0.5261622389312602,0.7106835027841665,246.4074584708063,81.98505247967805,3.934100593966469,-0.007069870192339955,0.7111749021986585,0.7111749021986585,0.577408556113332,0.6298012189514082,154.70296619855998,51.812061387141554,4.145559373837686,0.10199075011432845,0.6392462660892422,0.6392462660892422,0.5327753425933368,0.7354113464197984,373.1282972515186,151.87681366889575,18.302362351081918,-0.07213776800874805,0.733354618401537,0.733354618401537,0.5831635580901242,0.4429098202269868,106.26795816352713,32.612122965048336,2.843129342160326,0.05200811197245936,0.8135132081802706,0.8135132081802706,0.6851281751706618,0.5029778885028693,1.0087344334316015,exponential,50
with_outlier_default_adaptive,AdaBoost,21,random,-0.7251948557753244,0.0751029313583722,6.821479558944702,199.18807058045175,66.06872991368843,6.972887078526595,0.04033252639830541,0.7251948557753244,0.7251948557753244,0.6066229393361511,0.6150255687261329,86.89871474673436,38.801909760409735,5.828334080634775,0.06449413206865637,0.0751029313583722,0.0751029313583722,0.07240906793046192,0.108195642214824,113.46451828096166,36.086225476978974,2.439245536108801,0.039820939407618106,0.7059014693048934,0.7059014693048934,0.6025014529408512,0.6946876872031342,173.87778823447496,46.03829783205739,4.5296403782371994,0.08417005072417982,0.8340026629004215,0.8340026629004215,0.7233424427060179,0.5973639675520315,232.5907502065508,62.356330389740464,11.453330650065569,0.012457597751466154,0.6350699925564361,0.6350699925564361,0.5241221558201469,0.7134551743293716,243.14655399085808,81.0721606819214,4.673380518517742,0.019408460151460805,0.7053988393363367,0.7053988393363367,0.5781328514538701,0.635790204143886,150.96481276663386,51.43901363218659,3.6722266542214923,0.14486438576738359,0.6315293728922322,0.6315293728922322,0.5243694793056758,0.741760943779727,374.5672948058185,153.4192364916407,19.454133158964922,-0.0804232752027767,0.740529636364853,0.740529636364853,0.5948621613236243,0.43195554086651844,105.70477577786433,32.069844891293485,2.5882526535704384,0.06202952618880608,0.8239320170720977,0.8239320170720977,0.6990300318028722,0.49016546320826093,0.230655587562032,exponential,200
with_outlier_default_adaptive,AdaBoost,261,random,-0.7252136878712242,0.07146767114112028,16.434647798538208,199.12230639178418,66.07514335886559,6.847272927196918,0.039589709599088016,0.7252136878712242,0.7252136878712242,0.6067394178174169,0.6158521259211354,86.30093698290419,38.61184967258113,5.752220179084696,0.059086732202162255,0.07146767114112028,0.07146767114112028,0.06819566570743331,0.1032644944803493,113.49099473007666,36.20139851880493,2.275180488702384,0.039372779956611925,0.7087735176556378,0.7087735176556378,0.6004553130528247,0.6921982305473885,173.6754804435314,45.96084285968556,4.588158463594316,0.08629995758468068,0.8272879973680413,0.8272879973680413,0.7176314891700738,0.6038212200870958,232.92042382397324,62.55443960032325,11.367994532220806,0.009656132907631454,0.641449133393728,0.641449133393728,0.5314764022415475,0.7076697009165382,242.98505465452195,81.09806637285709,4.859898473745446,0.02071065659942173,0.7076462654688084,0.7076462654688084,0.5833308261324873,0.6334657360342605,152.12107411309898,51.46416603128298,3.406898708194655,0.13171500655144674,0.6356882122183851,0.6356882122183851,0.5294601971039746,0.7383485577962461,372.8339225312559,152.94725240696383,19.06641216331338,-0.0704467370172095,0.7320648061532415,0.7320648061532415,0.5900250836517238,0.44486769937430837,105.8291944460312,32.29983772214147,2.3663676606074358,0.05982017061103306,0.8235858828407284,0.8235858828407284,0.6947966133692862,0.4905937366921109,0.09524225563792957,linear,500
with_outlier_default_adaptive,AdaBoost,58,random,-0.7252641895598396,0.07238869236508552,3.7900240421295166,193.74510259273896,68.01756553560246,6.4747192223685825,0.09021410468176963,0.7252641895598396,0.7252641895598396,0.606064659538677,0.6160337468034042,87.43718599178926,38.194287338773236,5.302020855148154,0.11698096965099467,0.07238869236508552,0.07238869236508552,0.07390848469280618,0.10346547753167704,113.01738935857159,37.03025862582284,2.0001170831086963,0.04737357204173842,0.6932648894926997,0.6932648894926997,0.5893401190820781,0.705520844437339,165.19133746928242,50.26850919630035,4.638428372088693,0.17338902706381776,0.8622685240796788,0.8622685240796788,0.7532036510442055,0.5696093485386083,230.0547344242519,66.13576343348797,12.42218881518545,0.03387521499150392,0.653102751090706,0.653102751090706,0.5279850040818843,0.696951309481256,229.55688945229437,78.09738130650838,3.730279757008942,0.12595746712661482,0.6898474431005803,0.6898474431005803,0.5582386781334456,0.6516721021256355,135.60962808043652,57.455963425252364,3.6748436300565617,0.30997539297828614,0.6457936176719905,0.6457936176719905,0.5350739089759006,0.7299635974658927,374.92811412458843,154.45304487355895,16.680885153224487,-0.0825058134281893,0.7469995337314143,0.7469995337314143,0.6209441462895814,0.42198634055224504,107.85762523974738,32.68203788828636,2.1762917459072417,0.023433871998615685,0.7855725677518078,0.7855725677518078,0.6576671091636443,0.5365326850228533,1.85400916987992,square,200
with_outlier_default_adaptive,AdaBoost,155,random,-0.7254015397788478,0.07373222824605699,16.424229383468628,199.18813227367315,65.91319252208066,6.666543014201574,0.03906636428848346,0.7254015397788478,0.7254015397788478,0.6051930288244645,0.6155714083535445,86.50964880562836,38.63010715405596,5.602178936427076,0.059955802192603116,0.07373222824605699,0.07373222824605699,0.06883972314917641,0.1042278339472273,113.73529757417737,36.117369547316564,2.1283382463072744,0.03523260028710995,0.7146552587194491,0.7146552587194491,0.6076583328222583,0.6870684617674176,173.73160027013165,45.94458108373985,4.279633987569256,0.08570937367102482,0.8294116900181129,0.8294116900181129,0.7195854027903593,0.6017845850184551,232.73145511915703,62.30270592362868,11.370896363804128,0.01126241611548906,0.6429204511073372,0.6429204511073372,0.5338581079048325,0.7063271033323449,241.94454392776208,80.71752912197337,4.672227611972159,0.02907972580042839,0.7040711506690205,0.7040711506690205,0.579169508890233,0.6371599317938644,152.35152885475145,51.47610601931211,3.432008632270822,0.12908220941470294,0.6282989453384911,0.6282989453384911,0.5229730384631639,0.7443960989187566,374.0260070322006,152.88983050821355,18.42500953937883,-0.07730288879836555,0.7310593078518612,0.7310593078518612,0.5836965627246571,0.44639161158696683,105.79649313753177,31.94422545038057,2.3576867181085466,0.06040111352899458,0.827393974747662,0.827393974747662,0.6894102481757473,0.4858720660570053,0.11687711217052865,linear,500
with_outlier_default_adaptive,AdaBoost,99,random,-0.7255750609442968,0.07369963152587201,16.445461988449097,199.35626792667563,66.105616145803,6.888926998122422,0.037821415385013615,0.7255750609442968,0.7255750609442968,0.6069320806992357,0.61499734555126,86.6832637344981,38.802120255741755,5.666834824046179,0.060883120870470375,0.07369963152587201,0.07369963152587201,0.06983888459121305,0.10613512323666888,113.59805863776404,36.118138891381406,2.2172740887002025,0.03755947280729388,0.7114700289231887,0.7114700289231887,0.6051800857160877,0.6898517270204996,173.73855845071694,45.95239279279734,4.21922448822284,0.08563613510446821,0.8304413964512852,0.8304413964512852,0.7206498287536541,0.6007952102292431,232.78932179124968,62.25274099228419,11.485972286153476,0.010770672818256166,0.6379893799502365,0.6379893799502365,0.5274505232056721,0.7108146524378735,242.72300500470612,80.90431371289812,4.52515054923484,0.022821766283636302,0.7067000182661595,0.7067000182661595,0.5822996467647085,0.6344453218845245,152.2526405921278,51.78678777669926,4.426091804791482,0.13021243235804114,0.6310445359350906,0.6310445359350906,0.5260576247966061,0.7421573015199572,374.42392597097455,153.53823564921987,18.87177210618047,-0.07959635099562679,0.7371774477785731,0.7371774477785731,0.5930619651741217,0.43708668528875216,105.96836503919023,32.186703205340784,2.477003663573641,0.0573457793190264,0.8242026193055442,0.8242026193055442,0.6938248904837995,0.48983052047796927,0.11119372764387438,linear,500
with_outlier_default_adaptive,AdaBoost,321,random,-0.7257190823306502,0.0742594682829308,2.9061813354492188,199.47035150816086,66.31224698114615,6.961774399353004,0.03778161209753524,0.7257190823306502,0.7257190823306502,0.6067783604180834,0.6152267034633497,87.19949145668826,38.44672659101475,5.466818179276051,0.07016220634890113,0.0742594682829308,0.0742594682829308,0.07227513476428497,0.10383696718710264,113.32342392362959,36.14499995661721,2.5500735309836853,0.04220744078597738,0.7098600961675322,0.7098600961675322,0.6051938731971692,0.6912537619870495,173.0096781546896,46.22091135608252,4.6561807495369845,0.09329205002155017,0.8345905028126457,0.8345905028126457,0.7260906501919917,0.596796178134974,232.0820470095726,62.52490230516359,11.874929351749088,0.01677261552522613,0.6391098359185722,0.6391098359185722,0.5274934748098653,0.7097980086342914,246.54534652333135,82.0010380432056,4.08286225625365,-0.008197285388453546,0.7179713130116359,0.7179713130116359,0.5870003656206517,0.6226917292953881,149.81110927314313,51.89084190958628,4.776278750165728,0.15788468013925872,0.6264487329932906,0.6264487329932906,0.5241582870688477,0.7458992851585486,374.83026005203936,152.5850907596005,18.25835534328393,-0.08194083163479671,0.7311973559224328,0.7311973559224328,0.5805345341184154,0.44618251285916344,106.69059562072037,32.8179445377673,2.533740813497961,0.04445261523398458,0.8208557394884423,0.8208557394884423,0.6969773379196431,0.4939654481740333,0.8948408897565823,exponential,100
