parameter_set,scenario,draw,frontier_size,jaccard_vs_baseline,split_holds,boundary_cost,wireline_max_cost,cpor_entry_cost,on_frontier_640,cost_640,on_frontier_4096,cost_4096,on_frontier_4550,cost_4550
secondary,rank_preserving,16997,23,0.6521739130434783,True,9.504509572045558,9.214302343623189,9.504509572045558,True,7.543454372465645,True,9.504509572045558,True,21.709998757833326
secondary,rank_preserving,16998,24,0.625,True,13.781907568826666,13.469472349250925,13.781907568826666,True,7.6423430481778105,True,13.781907568826666,True,25.770688915246474
secondary,rank_preserving,16999,27,0.5555555555555556,True,13.681151440907364,11.067258362970966,13.681151440907364,True,8.981175914044027,True,13.681151440907364,True,26.697263300282547
secondary,rank_preserving,17000,26,0.5185185185185185,True,8.296283770032138,8.01890165028256,8.296283770032138,True,8.01890165028256,True,8.296283770032138,True,19.237850438358585
secondary,rank_preserving,17001,22,0.6818181818181818,True,10.364115891309812,8.847573811349767,10.364115891309812,True,7.334481341522052,True,10.364115891309812,True,21.398213363193456
secondary,rank_preserving,17002,22,0.6086956521739131,True,8.192135391344523,8.145381650162369,8.192135391344523,True,6.325136255293266,True,8.192135391344523,True,19.375613739651513
secondary,rank_preserving,17003,32,0.46875,True,10.858212219577297,10.58956058812424,10.858212219577297,True,8.79705840214958,True,10.858212219577297,True,22.930312123225534
secondary,rank_preserving,17004,30,0.5,True,10.715849827894075,10.300438105953305,10.715849827894075,True,7.900206589350594,True,10.715849827894075,True,23.536747862629362
secondary,rank_preserving,17005,28,0.4827586206896552,True,9.113084767715629,8.316787323940552,9.113084767715629,True,6.766694944517176,True,9.113084767715629,True,19.537002129977516
secondary,rank_preserving,17006,25,0.5384615384615384,True,7.723179423219402,6.6644794596630925,7.723179423219402,True,6.6644794596630925,True,7.723179423219402,True,18.047752711940326
secondary,rank_preserving,17007,23,0.5833333333333334,True,9.412864439406974,8.671959813087792,9.412864439406974,True,7.804657396038366,True,9.412864439406974,True,20.681063987772255
secondary,rank_preserving,17008,27,0.5,True,9.733933888727202,9.186450260804001,9.733933888727202,True,6.862853013159905,True,9.733933888727202,True,20.262791107572646
secondary,rank_preserving,17009,34,0.4411764705882353,True,13.071989920325077,12.575346346210917,13.071989920325077,True,7.789016485045709,True,13.071989920325077,True,24.707966096902467
secondary,rank_preserving,17010,29,0.5172413793103449,True,13.842194462860423,10.991913196922791,13.842194462860423,True,9.446030916868686,True,13.842194462860423,True,26.525604219573673
secondary,rank_preserving,17011,22,0.6086956521739131,True,9.352573603868263,7.2293626311891055,9.352573603868263,True,6.0265940887527645,True,9.352573603868263,True,18.551624860704436
secondary,rank_preserving,17012,23,0.5833333333333334,True,8.20966653640986,8.022713368170553,8.20966653640986,True,8.022713368170553,True,8.20966653640986,True,19.978885188094523
secondary,rank_preserving,17013,25,0.6,True,12.350426507292873,11.595288034333127,12.350426507292873,True,6.393556699727075,True,12.350426507292873,True,22.798293844336385
secondary,rank_preserving,17014,24,0.625,True,10.560454282223212,9.583310914207836,10.560454282223212,True,7.450918000215047,True,10.560454282223212,True,22.371430884494146
secondary,rank_preserving,17015,23,0.52,True,8.40187374840359,8.360481216183386,8.40187374840359,False,9.377074226570262,True,8.40187374840359,True,20.626359724333017
secondary,rank_preserving,17016,23,0.5833333333333334,True,8.248389125726005,7.443656545366372,8.248389125726005,True,7.443656545366372,True,8.248389125726005,True,20.01497258919037
secondary,rank_preserving,17017,19,0.7,True,7.860510027677861,7.414996195637466,7.860510027677861,True,7.414996195637466,True,7.860510027677861,True,19.826532848274553
secondary,rank_preserving,17018,27,0.5555555555555556,True,11.066924508594385,9.151276375808632,11.066924508594385,True,6.650675148402972,True,11.066924508594385,True,22.736667967612604
secondary,rank_preserving,17019,27,0.5555555555555556,True,13.58347688816616,12.864958806694345,13.58347688816616,True,6.707012426372447,True,13.58347688816616,True,25.75449823697724
secondary,rank_preserving,17020,24,0.5,True,9.305970299248315,9.140344496394587,9.305970299248315,True,7.250906341158727,True,9.305970299248315,True,22.172193442692695
secondary,rank_preserving,17021,24,0.625,True,10.610172249111729,8.997430991650054,10.610172249111729,True,6.778592133114362,True,10.610172249111729,True,22.23975248564488
secondary,rank_preserving,17022,27,0.5555555555555556,True,10.356960268300465,9.823292806241925,10.356960268300465,True,7.399157807665388,True,10.356960268300465,True,23.605186291495404
secondary,rank_preserving,17023,21,0.6363636363636364,True,11.003880871662147,8.441064939670127,11.003880871662147,True,6.791878245382149,True,11.003880871662147,True,22.124477794361393
secondary,rank_preserving,17024,27,0.5555555555555556,True,13.101593950439812,11.761473827119339,13.101593950439812,True,7.038777593566818,True,13.101593950439812,True,22.475971175576657
secondary,rank_preserving,17025,23,0.5833333333333334,True,7.610531598900292,7.57585740940992,7.610531598900292,True,7.57585740940992,True,7.610531598900292,True,18.66707888471447
secondary,rank_preserving,17026,27,0.5555555555555556,True,13.021705740299282,10.408656408017013,13.021705740299282,True,8.447248714182638,True,13.021705740299282,True,26.176646559901386
secondary,rank_preserving,17027,28,0.4827586206896552,True,11.046709707308882,9.680535007012075,11.046709707308882,True,7.178532798300591,True,11.046709707308882,True,22.981138286222553
secondary,rank_preserving,17028,32,0.46875,True,11.498605028047844,10.409674802479456,11.498605028047844,True,8.7448934450257,True,11.498605028047844,True,23.29900837455543
secondary,rank_preserving,17029,22,0.6818181818181818,True,12.187454324200262,10.376646131784076,12.187454324200262,True,7.618094185828901,True,12.187454324200262,True,24.356156973057377
secondary,rank_preserving,17030,27,0.4482758620689655,True,12.381688673746364,12.263094336901602,12.381688673746364,True,6.410054571487329,True,12.381688673746364,True,24.604042487100877
secondary,rank_preserving,17031,22,0.6818181818181818,True,11.555532141254938,10.70405507698269,11.555532141254938,True,8.001898639535334,True,11.555532141254938,True,25.06011685819341
secondary,rank_preserving,17032,22,0.5416666666666666,True,7.333068926901692,6.737204628818207,7.333068926901692,False,9.295355567536328,True,7.333068926901692,True,18.483617673065233
secondary,rank_preserving,17033,30,0.5,True,12.428659252278905,11.560608026540821,12.428659252278905,True,6.696789349764789,True,12.428659252278905,True,23.406865519486338
secondary,rank_preserving,17034,26,0.5185185185185185,True,8.942064852586995,8.084343683578343,8.942064852586995,True,8.084343683578343,True,8.942064852586995,True,19.529344559286343
secondary,rank_preserving,17035,28,0.5357142857142857,True,13.20185486631356,10.374168442372273,13.20185486631356,True,8.318990375330237,True,13.20185486631356,True,26.41247798887154
secondary,rank_preserving,17036,25,0.42857142857142855,True,11.232692473921375,9.102653911406094,11.232692473921375,True,7.7397723869262265,True,11.232692473921375,True,20.481927503605377
secondary,rank_preserving,17037,21,0.7142857142857143,True,10.638523256336935,9.02406178893532,10.638523256336935,True,6.714161646347475,True,10.638523256336935,True,22.25283419715705
secondary,rank_preserving,17038,30,0.45161290322580644,True,10.850132149718894,9.90860535543716,10.850132149718894,True,7.881687406914021,True,10.850132149718894,True,21.193309645653507
secondary,rank_preserving,17039,27,0.5555555555555556,True,12.372111824182815,11.251108891446561,12.372111824182815,True,9.288281740578554,True,12.372111824182815,True,23.985624323664823
secondary,rank_preserving,17040,30,0.5,True,12.488599079121272,10.677867519765172,12.488599079121272,True,8.648822937482317,True,12.488599079121272,True,24.123117963923644
secondary,rank_preserving,17041,26,0.5185185185185185,True,10.682536524179884,8.548897835405825,10.682536524179884,True,6.841381534024578,True,10.682536524179884,True,22.59134525768601
secondary,rank_preserving,17042,22,0.6818181818181818,True,10.0225381522798,9.117369923121583,10.0225381522798,True,7.300967853715591,True,10.0225381522798,True,21.279757888279473
secondary,rank_preserving,17043,22,0.6086956521739131,True,9.198434554312552,7.538737166741428,9.198434554312552,True,7.538737166741428,True,9.198434554312552,True,20.977119176793018
secondary,rank_preserving,17044,28,0.5357142857142857,True,10.654036673339695,10.116069329652783,10.654036673339695,True,7.785474609327414,True,10.654036673339695,True,21.999108126000877
secondary,rank_preserving,17045,25,0.5384615384615384,True,9.411330721172211,9.17354252409343,9.411330721172211,True,7.768181987843038,True,9.411330721172211,True,19.287862205161865
secondary,rank_preserving,17046,19,0.6190476190476191,True,7.556171624932821,6.890741567439429,7.556171624932821,False,8.35555593652792,True,7.556171624932821,True,19.496072125101428
secondary,rank_preserving,17047,19,0.6190476190476191,True,7.065405235549468,6.881838435724336,7.065405235549468,False,8.054259581182528,True,7.065405235549468,True,19.715737885161264
secondary,rank_preserving,17048,27,0.5555555555555556,True,13.285266810131242,12.545501540250058,13.285266810131242,True,6.534706989652662,True,13.285266810131242,True,25.896802255952707
secondary,rank_preserving,17049,25,0.5384615384615384,True,9.42367821181393,8.829342601816087,9.42367821181393,True,8.829342601816087,True,9.42367821181393,True,22.616584067881277
secondary,rank_preserving,17050,29,0.5172413793103449,True,11.811623441360467,10.34690163378226,11.811623441360467,True,8.397609118734376,True,11.811623441360467,True,23.733948672723404
secondary,rank_preserving,17051,27,0.5555555555555556,True,12.567891640444424,12.314365146313001,12.567891640444424,True,7.997418888857301,True,12.567891640444424,True,22.81342194280016
secondary,rank_preserving,17052,29,0.5172413793103449,True,10.87459189669242,9.781891763767025,10.87459189669242,True,7.552606730764741,True,10.87459189669242,True,22.39019241558048
secondary,rank_preserving,17053,31,0.4375,True,10.5902733012929,7.855137322966469,10.5902733012929,True,6.217416064737407,True,10.5902733012929,True,20.680501685463334
secondary,rank_preserving,17054,26,0.5769230769230769,True,11.603054348352027,11.05206766114608,11.603054348352027,True,5.7199861834639965,True,11.603054348352027,True,21.01968443167043
secondary,rank_preserving,17055,24,0.625,True,13.076675883362672,12.693104618334315,13.076675883362672,True,6.8209529859753015,True,13.076675883362672,True,24.586449896667418
secondary,rank_preserving,17056,20,0.75,True,10.237701388129834,8.132279976090642,10.237701388129834,True,6.437590310843882,True,10.237701388129834,True,21.340225895560707
secondary,rank_preserving,17057,26,0.5769230769230769,True,11.646616780841823,11.161225031409836,11.646616780841823,True,8.914577981167179,True,11.646616780841823,True,24.5750443185633
secondary,rank_preserving,17058,24,0.625,True,13.833935810400389,12.014484222283421,13.833935810400389,True,5.8491769795189725,True,13.833935810400389,True,24.85279728906982
secondary,rank_preserving,17059,23,0.6521739130434783,True,9.773244070903038,8.923998888850274,9.773244070903038,True,6.920802781413282,True,9.773244070903038,True,19.150689550039875
secondary,rank_preserving,17060,25,0.6,True,11.822116809079084,11.269446212445015,11.822116809079084,True,9.062689846999323,True,11.822116809079084,True,24.75693109989107
secondary,rank_preserving,17061,26,0.5769230769230769,True,10.884704720580537,8.00159548470415,10.884704720580537,True,6.379891643448493,True,10.884704720580537,True,21.82144183101724
secondary,rank_preserving,17062,25,0.5384615384615384,True,8.99726434597468,8.511303212436266,8.99726434597468,True,8.511303212436266,True,8.99726434597468,True,21.607057464482573
secondary,rank_preserving,17063,28,0.43333333333333335,True,8.965769079274672,8.04080843284914,8.965769079274672,True,8.04080843284914,True,8.965769079274672,True,20.874506774750984
secondary,rank_preserving,17064,24,0.56,True,8.47227303778738,7.25417043142857,8.47227303778738,True,7.25417043142857,True,8.47227303778738,True,20.546614354684536
secondary,rank_preserving,17065,26,0.5769230769230769,True,8.256788181531661,8.143465974716026,8.256788181531661,True,6.513911638399094,True,8.256788181531661,True,19.04997609441326
secondary,rank_preserving,17066,23,0.6521739130434783,True,10.595836355798053,9.847166246267047,10.595836355798053,True,7.1833523585936145,True,10.595836355798053,True,23.240057525551777
secondary,rank_preserving,17067,28,0.5357142857142857,True,12.500141251174806,11.814287878702308,12.500141251174806,True,7.132049813116879,True,12.500141251174806,True,23.244647278771723
secondary,rank_preserving,17068,24,0.56,True,9.363526209937843,8.835022828418788,9.363526209937843,True,8.835022828418788,True,9.363526209937843,True,21.561398122144098
secondary,rank_preserving,17069,29,0.5172413793103449,True,12.163350271704992,10.214456656625885,12.163350271704992,True,8.783053086199276,True,12.163350271704992,True,23.569533570343395
secondary,rank_preserving,17070,23,0.5833333333333334,True,8.724477727216659,7.591865355267913,8.724477727216659,True,5.6721098721480665,True,8.724477727216659,True,19.56040215571758
secondary,rank_preserving,17071,28,0.5357142857142857,True,11.449783070541395,10.583384276414836,11.449783070541395,True,8.371669087814155,True,11.449783070541395,True,22.031632324203223
secondary,rank_preserving,17072,26,0.4642857142857143,True,8.824791929485066,8.294306930846282,8.824791929485066,True,8.294306930846282,True,8.824791929485066,True,21.620625636424663
secondary,rank_preserving,17073,26,0.5769230769230769,True,12.166832715054428,10.679577720615258,12.166832715054428,True,8.436910431539346,True,12.166832715054428,True,24.324663102521225
secondary,rank_preserving,17074,23,0.5833333333333334,True,7.879090834140969,7.867450304831344,7.879090834140969,True,6.412568935140615,True,7.879090834140969,True,19.289930581458464
secondary,rank_preserving,17075,27,0.4482758620689655,True,9.30501068719886,7.888755242639269,9.30501068719886,True,7.888755242639269,True,9.30501068719886,True,20.462412098288013
secondary,rank_preserving,17076,22,0.6086956521739131,True,8.380996247274473,6.86382808202763,8.380996247274473,True,6.86382808202763,True,8.380996247274473,True,19.630490454788774
secondary,rank_preserving,17077,28,0.5357142857142857,True,13.155285882946517,11.87742424628058,13.155285882946517,True,5.856924877852128,True,13.155285882946517,True,23.668086319390802
secondary,rank_preserving,17078,32,0.46875,True,13.445049876221935,11.846078596112646,13.445049876221935,True,6.1645982125996,True,13.445049876221935,True,24.668314364917947
secondary,rank_preserving,17079,25,0.6,True,10.668225815010473,8.950126808741478,10.668225815010473,True,6.864270136396687,True,10.668225815010473,True,22.00684907284953
secondary,rank_preserving,17080,24,0.625,True,11.08032510378344,9.15187262290413,11.08032510378344,True,7.678418110046558,True,11.08032510378344,True,22.705454542972966
secondary,rank_preserving,17081,25,0.48148148148148145,True,6.906704854538233,6.364680010718784,6.906704854538233,True,6.364680010718784,True,6.906704854538233,True,18.021246039940056
secondary,rank_preserving,17082,27,0.5,True,9.032152298432502,9.013641590827309,9.032152298432502,True,7.449677567573781,True,9.032152298432502,True,20.22464064523775
secondary,rank_preserving,17083,32,0.42424242424242425,True,13.914531012607407,13.742735270699129,13.914531012607407,True,8.00209862609626,True,13.914531012607407,True,25.07247904275596
secondary,rank_preserving,17084,29,0.5172413793103449,True,8.947712202636446,8.54548791057383,8.947712202636446,True,6.694765773578757,True,8.947712202636446,True,18.152792774158392
secondary,rank_preserving,17085,25,0.6,True,12.936098032048843,10.4273288269322,12.936098032048843,True,7.9738591357415025,True,12.936098032048843,True,25.27441776837707
secondary,rank_preserving,17086,21,0.5652173913043478,True,7.751263952273875,7.19484116069938,7.751263952273875,False,8.843756652450377,True,7.751263952273875,True,21.59369180935617
secondary,rank_preserving,17087,25,0.5384615384615384,True,8.330207680374476,7.663164853940543,8.330207680374476,True,6.285867705948966,True,8.330207680374476,True,19.16259922017131
secondary,rank_preserving,17088,27,0.5,True,8.603779775261772,8.414286880691328,8.603779775261772,True,8.414286880691328,True,8.603779775261772,True,19.945078883955723
secondary,rank_preserving,17089,26,0.5769230769230769,True,10.64141473966215,9.19980485789619,10.64141473966215,True,7.289792379485515,True,10.64141473966215,True,20.864186935143458
secondary,rank_preserving,17090,23,0.5833333333333334,True,8.16100449295599,7.3643539817428,8.16100449295599,True,7.3643539817428,True,8.16100449295599,True,19.42729933584434
secondary,rank_preserving,17091,25,0.5384615384615384,True,9.631167617699226,8.92803627538407,9.631167617699226,True,8.92803627538407,True,9.631167617699226,True,20.28250938551851
secondary,rank_preserving,17092,29,0.5172413793103449,True,10.539803178606682,9.766042449890701,10.539803178606682,True,7.5724371654862015,True,10.539803178606682,True,20.659791051816242
secondary,rank_preserving,17093,28,0.4827586206896552,True,9.743056838142477,8.638127671473082,9.743056838142477,True,8.638127671473082,True,9.743056838142477,True,22.316075897824323
secondary,rank_preserving,17094,25,0.6,True,8.700316012584306,8.524955546982643,8.700316012584306,True,6.951017486429482,True,8.700316012584306,True,19.936508640240035
secondary,rank_preserving,17095,29,0.41935483870967744,True,13.159251332506273,11.407209877209343,13.159251332506273,True,6.342788144266173,True,13.159251332506273,True,21.97023368049038
secondary,rank_preserving,17096,24,0.5,True,9.048262519285466,8.338209403385466,9.048262519285466,False,9.062092006713707,True,9.048262519285466,True,22.08748930735929
secondary,rank_preserving,17097,22,0.6818181818181818,True,11.359927284212965,8.725679170164472,11.359927284212965,True,6.250571086566924,True,11.359927284212965,True,21.661419548251803
secondary,rank_preserving,17098,25,0.5384615384615384,True,7.658610767219347,6.580104476961518,7.658610767219347,True,6.580104476961518,True,7.658610767219347,True,17.590016931855928
secondary,rank_preserving,17099,28,0.5357142857142857,True,11.221468063880868,8.965631784496443,11.221468063880868,True,6.820393969960057,True,11.221468063880868,True,21.375387690462723
secondary,rank_preserving,17100,23,0.6521739130434783,True,11.236745359817357,9.475510613792139,11.236745359817357,True,7.954502312131397,True,11.236745359817357,True,23.425754760229992
secondary,rank_preserving,17101,20,0.5909090909090909,True,7.058168937154243,6.12152765290967,7.058168937154243,True,6.12152765290967,True,7.058168937154243,True,17.656530739130744
secondary,rank_preserving,17102,26,0.5185185185185185,True,10.867099916344676,8.99301676099267,10.867099916344676,True,7.7291830592892055,True,10.867099916344676,True,20.555092831932612
secondary,rank_preserving,17103,31,0.4375,True,9.87398392162951,9.328353178131088,9.87398392162951,True,7.928469893587586,True,9.87398392162951,True,20.948285670287273
secondary,rank_preserving,17104,25,0.6,True,11.718296782538275,11.427407290464823,11.718296782538275,True,6.281141798846058,True,11.718296782538275,True,21.589153539844823
secondary,rank_preserving,17105,28,0.5357142857142857,True,13.635600599547285,10.10028922201816,13.635600599547285,True,8.227145633307309,True,13.635600599547285,True,26.527872345904562
secondary,rank_preserving,17106,26,0.5769230769230769,True,9.157626482818092,7.821279189780259,9.157626482818092,True,6.118495295116725,True,9.157626482818092,True,18.7046831634512
secondary,rank_preserving,17107,24,0.56,True,10.102915895334775,9.681926607199816,10.102915895334775,True,9.681926607199816,True,10.102915895334775,True,22.24591661491364
secondary,rank_preserving,17108,25,0.6,True,12.32925668418841,10.0015159752182,12.32925668418841,True,7.52100338528203,True,12.32925668418841,True,24.10162098642418
secondary,rank_preserving,17109,28,0.5357142857142857,True,10.203584235818077,9.34240619647806,10.203584235818077,True,7.629253174185974,True,10.203584235818077,True,22.208551353301086
secondary,rank_preserving,17110,23,0.52,True,7.696152777273388,7.025957542289488,7.696152777273388,False,8.4702350352139,True,7.696152777273388,True,17.763546840684164
secondary,rank_preserving,17111,22,0.6086956521739131,True,11.969879443181593,10.527284926703393,11.969879443181593,False,9.181054813169995,True,11.969879443181593,True,24.8793178978753
secondary,rank_preserving,17112,28,0.4827586206896552,True,12.271942231066584,10.253735828276458,12.271942231066584,True,8.794488969962442,True,12.271942231066584,True,24.591673970165473
secondary,rank_preserving,17113,27,0.5555555555555556,True,13.951298087823293,13.180506631319414,13.951298087823293,True,7.83009173529366,True,13.951298087823293,True,25.892823587820196
secondary,rank_preserving,17114,26,0.5185185185185185,True,11.445157921984798,10.570359135121475,11.445157921984798,True,7.856173720684183,True,11.445157921984798,True,24.97570297661002
secondary,rank_preserving,17115,25,0.6,True,11.930830631745938,9.28003747335649,11.930830631745938,True,7.388787372539061,True,11.930830631745938,True,23.08081065703334
secondary,rank_preserving,17116,28,0.5357142857142857,True,10.980630519026775,10.686206679488244,10.980630519026775,True,8.96621337806205,True,10.980630519026775,True,23.870185325554726
secondary,rank_preserving,17117,28,0.4827586206896552,True,9.016716398890377,8.626431092481837,9.016716398890377,True,6.396520324649838,True,9.016716398890377,True,19.875107358041724
secondary,rank_preserving,17118,27,0.4482758620689655,True,10.707182573034139,8.575476905111351,10.707182573034139,True,6.0824987157353405,True,10.707182573034139,True,22.11790064149955
secondary,rank_preserving,17119,27,0.5,True,9.855643489532467,9.007583838676055,9.855643489532467,True,8.826826033735511,True,9.855643489532467,True,21.826837022169727
secondary,rank_preserving,17120,31,0.4375,True,11.85199180305505,10.598571525120907,11.85199180305505,True,7.9214900987385395,True,11.85199180305505,True,23.50161340819869
secondary,rank_preserving,17121,29,0.5172413793103449,True,13.754419343344015,12.079791435325813,13.754419343344015,True,6.663353009447357,True,13.754419343344015,True,23.26390838762355
secondary,rank_preserving,17122,22,0.5416666666666666,True,7.964307486636528,7.836588665431727,7.964307486636528,False,8.572960786515956,True,7.964307486636528,True,19.40247798283157
secondary,rank_preserving,17123,31,0.4375,True,11.155024855458308,11.149669911593131,11.155024855458308,True,5.8522336900125635,True,11.155024855458308,True,22.00210983292084
secondary,rank_preserving,17124,24,0.5,True,8.24678377460079,6.922651155195393,8.24678377460079,True,6.922651155195393,True,8.24678377460079,True,19.367539279140132
secondary,rank_preserving,17125,26,0.5769230769230769,True,11.002245314414871,9.824503212366158,11.002245314414871,True,8.458032805285363,True,11.002245314414871,True,20.90644840649988
secondary,rank_preserving,17126,23,0.52,True,7.454697219653453,7.422362201462928,7.454697219653453,False,7.679994744365439,True,7.454697219653453,True,18.103701427576738
secondary,rank_preserving,17127,22,0.6086956521739131,True,8.905542522193011,7.887482556391285,8.905542522193011,True,6.605455881463825,True,8.905542522193011,True,19.55508217602754
secondary,rank_preserving,17128,21,0.6363636363636364,True,8.283295601648511,8.271803577619185,8.283295601648511,True,8.271803577619185,True,8.283295601648511,True,19.119682713549548
secondary,rank_preserving,17129,21,0.5652173913043478,True,8.262315020711208,7.6541806495257845,8.262315020711208,False,8.427283639478041,True,8.262315020711208,True,21.32359749882523
secondary,rank_preserving,17130,22,0.5416666666666666,True,8.094253449031532,7.596940833694717,8.094253449031532,True,7.596940833694717,True,8.094253449031532,True,19.092996876260905
secondary,rank_preserving,17131,21,0.7142857142857143,True,10.132021342569287,8.936088659378147,10.132021342569287,True,6.4871131669654964,True,10.132021342569287,True,22.2695903077328
secondary,rank_preserving,17132,28,0.5357142857142857,True,11.747155039394315,9.92515443653248,11.747155039394315,True,8.126850784120354,True,11.747155039394315,True,23.83550485592926
secondary,rank_preserving,17133,25,0.5384615384615384,True,8.777412571717221,6.850324893542258,8.777412571717221,True,6.850324893542258,True,8.777412571717221,True,20.3257452859335
secondary,rank_preserving,17134,26,0.5769230769230769,True,10.474493548817055,7.4827433641809975,10.474493548817055,True,6.1703805476519,True,10.474493548817055,True,20.397496026901475
secondary,rank_preserving,17135,24,0.625,True,10.579732082461906,10.275138565137636,10.579732082461906,True,7.076351886395007,True,10.579732082461906,True,18.88634163560228
secondary,rank_preserving,17136,24,0.625,True,11.959640169079613,11.281521456854698,11.959640169079613,True,8.868860975625326,True,11.959640169079613,True,25.545004396979653
secondary,rank_preserving,17137,23,0.6521739130434783,True,10.901282646736723,9.946350523473189,10.901282646736723,True,7.17296513618033,True,10.901282646736723,True,23.697689738781605
secondary,rank_preserving,17138,24,0.56,True,9.26899411186929,9.07848422746424,9.26899411186929,True,7.962279372190505,True,9.26899411186929,True,18.973375998464558
secondary,rank_preserving,17139,26,0.5185185185185185,True,12.720603783337157,11.528768473370032,12.720603783337157,True,5.900634762002008,True,12.720603783337157,True,23.122878496238755
secondary,rank_preserving,17140,25,0.48148148148148145,True,8.542289632716734,8.402787107107072,8.542289632716734,True,6.659144537142476,True,8.542289632716734,True,19.432849555558697
secondary,rank_preserving,17141,22,0.5416666666666666,True,8.101405361126021,6.539660281608697,8.101405361126021,True,6.539660281608697,True,8.101405361126021,True,19.723909172242003
secondary,rank_preserving,17142,26,0.5769230769230769,True,12.866915649473405,11.202457251484262,12.866915649473405,True,8.59595272391025,True,12.866915649473405,True,26.522525046311884
secondary,rank_preserving,17143,22,0.6086956521739131,True,6.7950834286282475,6.689431028499962,6.7950834286282475,True,6.689431028499962,True,6.7950834286282475,True,16.71339610964072
secondary,rank_preserving,17144,25,0.6,True,12.116179458643636,10.247739438338236,12.116179458643636,True,8.423272727045664,True,12.116179458643636,True,22.95644607107138
secondary,rank_preserving,17145,24,0.625,True,12.775497991337872,9.37624933658227,12.775497991337872,True,7.895958655966718,True,12.775497991337872,True,24.79831402748867
secondary,rank_preserving,17146,27,0.5,True,12.28017462940122,10.059386205164202,12.28017462940122,True,4.957836861230681,True,12.28017462940122,True,21.279716199796514
secondary,rank_preserving,17147,21,0.6363636363636364,True,6.023706144719043,5.88560434655145,6.023706144719043,True,5.88560434655145,True,6.023706144719043,True,16.410895198932977
secondary,rank_preserving,17148,24,0.625,True,10.938171782491505,8.651304332041342,10.938171782491505,True,7.421402276745592,True,10.938171782491505,True,21.226484755034555
secondary,rank_preserving,17149,23,0.6521739130434783,True,10.996785175018397,9.115158942806138,10.996785175018397,True,7.201959992602976,True,10.996785175018397,True,22.916857743703652
secondary,rank_preserving,17150,28,0.4827586206896552,True,7.861057991516676,7.614610691073503,7.861057991516676,True,7.614610691073503,True,7.861057991516676,True,19.24310915867448
secondary,rank_preserving,17151,26,0.5769230769230769,True,11.481124753158483,8.670130497072089,11.481124753158483,True,6.651473411851253,True,11.481124753158483,True,22.34594701308325
secondary,rank_preserving,17152,23,0.6521739130434783,True,11.344846678309379,10.756666966178074,11.344846678309379,True,8.175970943787632,True,11.344846678309379,True,22.759062665319973
secondary,rank_preserving,17153,23,0.5833333333333334,True,8.78491705249875,8.603024760173925,8.78491705249875,True,8.603024760173925,True,8.78491705249875,True,20.58396500544721
secondary,rank_preserving,17154,31,0.4838709677419355,True,12.443463303570073,12.424795742176679,12.443463303570073,True,7.655948265650462,True,12.443463303570073,True,24.108372413107467
secondary,rank_preserving,17155,27,0.5,True,12.613200629351295,11.914412608266819,12.613200629351295,True,7.434468305632716,True,12.613200629351295,True,24.467896807125435
secondary,rank_preserving,17156,25,0.6,True,10.816665214626607,10.414650739159026,10.816665214626607,True,8.029944301882708,True,10.816665214626607,True,22.396864982570797
secondary,rank_preserving,17157,19,0.6190476190476191,True,7.728018888728307,6.6890682659171405,7.728018888728307,True,6.6890682659171405,True,7.728018888728307,True,19.174972157039843
secondary,rank_preserving,17158,26,0.5769230769230769,True,12.01868181430018,8.54658883261498,12.01868181430018,True,7.034536993948212,True,12.01868181430018,True,22.91025966526372
secondary,rank_preserving,17159,29,0.5172413793103449,True,13.242252893232305,10.22588451038198,13.242252893232305,True,8.677168424923963,True,13.242252893232305,True,26.10701006584994
secondary,rank_preserving,17160,25,0.6,True,12.849061710322136,9.587810031243983,12.849061710322136,True,6.958689184305425,True,12.849061710322136,True,24.709481581019137
secondary,rank_preserving,17161,25,0.42857142857142855,True,6.540317537822179,5.798885318946277,6.540317537822179,False,7.412312922729356,True,6.540317537822179,True,18.96747713670654
secondary,rank_preserving,17162,23,0.6521739130434783,True,12.776148710652633,10.930513295681076,12.776148710652633,True,8.294510919000805,True,12.776148710652633,True,24.89485088964539
secondary,rank_preserving,17163,27,0.4,True,13.89986486952707,13.248033911043688,13.89986486952707,True,6.950155349316503,True,13.89986486952707,True,23.94161866921604
secondary,rank_preserving,17164,27,0.5555555555555556,True,12.600034236318393,12.294812972996787,12.600034236318393,True,5.821371539814865,True,12.600034236318393,True,23.127864356605592
secondary,rank_preserving,17165,28,0.5357142857142857,True,8.478078528907583,8.0382712191168,8.478078528907583,True,6.3050338127794205,True,8.478078528907583,True,19.868820459863464
secondary,rank_preserving,17166,19,0.7,True,9.045106479764474,7.640746955317083,9.045106479764474,True,7.640746955317083,True,9.045106479764474,True,20.828702758053097
secondary,rank_preserving,17167,32,0.46875,True,12.227590018467025,12.138368300920307,12.227590018467025,True,7.228061215936166,True,12.227590018467025,True,23.07864717338076
secondary,rank_preserving,17168,19,0.6190476190476191,True,7.65546924667615,5.1675872148452,7.65546924667615,False,9.206541128620259,True,7.65546924667615,True,20.010396592605467
secondary,rank_preserving,17169,29,0.5172413793103449,True,13.918593032265905,10.615781009295151,13.918593032265905,True,8.366383944284951,True,13.918593032265905,True,26.829330007061362
secondary,rank_preserving,17170,27,0.5555555555555556,True,13.748186823642863,13.730756524837075,13.748186823642863,True,6.397440112541915,True,13.748186823642863,True,25.43510122391774
