parameter_set,scenario,draw,frontier_size,jaccard_vs_baseline,split_holds,boundary_cost,wireline_max_cost,cpor_entry_cost,on_frontier_640,cost_640,on_frontier_4096,cost_4096,on_frontier_4550,cost_4550
primary,rank_preserving,9322,21,0.7142857142857143,True,12.223153183553393,10.0834917115146,12.223153183553393,True,8.0834917115146,True,12.223153183553393,True,23.516030466024077
primary,rank_preserving,9323,20,0.75,True,11.557229993609205,11.06539993075847,11.557229993609205,True,6.065399930758471,True,11.557229993609205,True,22.121593495385003
primary,rank_preserving,9324,18,0.8333333333333334,True,9.589074239794368,7.495321425488954,9.589074239794368,True,5.495321425488955,True,9.589074239794368,True,19.717993212829327
primary,rank_preserving,9325,18,0.8333333333333334,True,10.167568112286167,7.360788587853653,10.167568112286167,True,5.360788587853654,True,10.167568112286167,True,20.379793090140623
primary,rank_preserving,9326,19,0.7894736842105263,True,11.60004858565822,11.597784516224939,11.60004858565822,True,6.597784516224939,True,11.60004858565822,True,22.746118523186354
primary,rank_preserving,9327,20,0.75,True,12.004778886347614,11.795455545012242,12.004778886347614,True,6.795455545012242,True,12.004778886347614,True,22.112968958684313
primary,rank_preserving,9328,18,0.7368421052631579,True,8.385283653838094,8.033595554718659,8.385283653838094,True,8.033595554718659,True,8.385283653838094,True,19.747984209294167
primary,rank_preserving,9329,20,0.75,True,10.227067646891195,10.072315874988039,10.227067646891195,True,8.072315874988039,True,10.227067646891195,True,21.49197308303001
primary,rank_preserving,9330,19,0.7894736842105263,True,11.872786866913163,11.788359877277612,11.872786866913163,True,6.788359877277612,True,11.872786866913163,True,22.7086438331069
primary,rank_preserving,9331,18,0.5714285714285714,True,13.664667231065158,11.811202205482804,13.664667231065158,True,5.811202205482802,True,13.664667231065158,True,24.018285781076166
primary,rank_preserving,9332,21,0.7142857142857143,True,12.832361829082213,12.776696187082955,12.832361829082213,True,6.7766961870829565,True,12.832361829082213,True,23.731784499964473
primary,rank_preserving,9333,20,0.75,True,11.200563173207032,10.829993791284194,11.200563173207032,True,5.829993791284194,True,11.200563173207032,True,21.63416023912111
primary,rank_preserving,9334,18,0.65,True,8.214688717630995,7.825250093254029,8.214688717630995,False,8.662166345623932,True,8.214688717630995,True,20.38414632197679
primary,rank_preserving,9335,18,0.8333333333333334,True,8.968862245017597,7.501655699254959,8.968862245017597,True,5.501655699254959,True,8.968862245017597,True,19.46662844644146
primary,rank_preserving,9336,22,0.6818181818181818,True,12.447091561482388,12.428859335802809,12.447091561482388,True,7.428859335802808,True,12.447091561482388,True,23.75152411724724
primary,rank_preserving,9337,19,0.7,True,9.6214363580248,8.306445290042216,9.6214363580248,True,8.306445290042216,True,9.6214363580248,True,21.681784141246442
primary,rank_preserving,9338,20,0.75,True,13.352248923034399,13.11511994676662,13.352248923034399,True,7.115119946766621,True,13.352248923034399,True,24.53193047590134
primary,rank_preserving,9339,19,0.7,True,7.099455665205353,5.551534408317611,7.099455665205353,True,5.551534408317611,True,7.099455665205353,True,17.60124063937348
primary,rank_preserving,9340,14,0.8125,True,6.3192978631656835,4.719903409088945,6.3192978631656835,False,8.449261843500844,True,6.3192978631656835,True,18.39870928922004
primary,rank_preserving,9341,19,0.7894736842105263,True,7.842193135386184,7.307787221342186,7.842193135386184,True,5.307787221342186,True,7.842193135386184,True,17.97715049288052
primary,rank_preserving,9342,18,0.5714285714285714,True,13.633234747305384,12.044255502210191,13.633234747305384,True,6.044255502210191,True,13.633234747305384,True,23.7363713062106
primary,rank_preserving,9343,14,0.8125,True,6.3530966784296865,4.659193282325811,6.3530966784296865,False,7.246553723186685,True,6.3530966784296865,True,17.098798839235137
primary,rank_preserving,9344,21,0.7142857142857143,True,11.918852986056852,9.402196808552059,11.918852986056852,True,7.402196808552061,True,11.918852986056852,True,23.052222494950218
primary,rank_preserving,9345,20,0.75,True,11.9492722393864,11.553315006301357,11.9492722393864,True,5.553315006301357,True,11.9492722393864,True,22.486385858556197
primary,rank_preserving,9346,21,0.7142857142857143,True,13.431012672783192,13.19065494051022,13.431012672783192,True,8.19065494051022,True,13.431012672783192,True,25.307214513540167
primary,rank_preserving,9347,19,0.7894736842105263,True,9.742133980760388,9.134327977227393,9.742133980760388,True,7.134327977227392,True,9.742133980760388,True,20.27477399900048
primary,rank_preserving,9348,19,0.7894736842105263,True,9.533670125198885,9.36692655345656,9.533670125198885,True,7.36692655345656,True,9.533670125198885,True,19.998991903432934
primary,rank_preserving,9349,19,0.7894736842105263,True,11.14717705017826,9.008924298858716,11.14717705017826,True,7.008924298858716,True,11.14717705017826,True,21.377051927668923
primary,rank_preserving,9350,23,0.6521739130434783,True,13.400604046725046,13.109898759079707,13.400604046725046,True,8.109898759079707,True,13.400604046725046,True,25.213341287393845
primary,rank_preserving,9351,19,0.7894736842105263,True,11.983148363999586,9.524079123708034,11.983148363999586,True,7.524079123708035,True,11.983148363999586,True,22.896559255841208
primary,rank_preserving,9352,22,0.6818181818181818,True,13.341592690516599,10.571010698975007,13.341592690516599,True,8.571010698975007,True,13.341592690516599,True,25.45603676628086
primary,rank_preserving,9353,18,0.8333333333333334,True,8.804795529737985,8.608304909628314,8.804795529737985,True,6.608304909628314,True,8.804795529737985,True,19.75350945192256
primary,rank_preserving,9354,18,0.8333333333333334,True,9.978567120835173,8.149621024024448,9.978567120835173,True,6.149621024024448,True,9.978567120835173,True,20.363504595261425
primary,rank_preserving,9355,16,0.631578947368421,True,10.29991764776992,7.9088097643291055,10.29991764776992,True,5.908809764329105,True,10.29991764776992,True,20.469276625631803
primary,rank_preserving,9356,17,0.6842105263157895,True,7.27207037145547,7.126278973013807,7.27207037145547,False,8.182686918788391,True,7.27207037145547,True,18.942287988348887
primary,rank_preserving,9357,20,0.75,True,9.27400784526629,8.70114715273304,9.27400784526629,True,6.701147152733039,True,9.27400784526629,True,20.421907649618696
primary,rank_preserving,9358,18,0.7368421052631579,True,8.43155511317837,8.42318420793137,8.43155511317837,True,8.42318420793137,True,8.43155511317837,True,20.52078651948507
primary,rank_preserving,9359,18,0.7368421052631579,True,8.558620745902736,7.872875662807074,8.558620745902736,True,7.872875662807074,True,8.558620745902736,True,20.397975062482306
primary,rank_preserving,9360,22,0.6818181818181818,True,12.801907690435318,12.422703604729843,12.801907690435318,True,7.422703604729843,True,12.801907690435318,True,23.84183693227017
primary,rank_preserving,9361,18,0.7368421052631579,True,8.3568548781654,7.162928030364251,8.3568548781654,True,7.162928030364251,True,8.3568548781654,True,19.1170346175513
primary,rank_preserving,9362,19,0.7,True,9.398170145390312,9.007221692888233,9.398170145390312,True,7.676657535844112,True,9.398170145390312,True,20.694187630794445
primary,rank_preserving,9363,21,0.7142857142857143,True,11.497771165685919,9.379720042000613,11.497771165685919,True,7.379720042000614,True,11.497771165685919,True,22.764584123887683
primary,rank_preserving,9364,19,0.7894736842105263,True,8.944381965416317,8.26166906156576,8.944381965416317,True,6.26166906156576,True,8.944381965416317,True,19.932095018502515
primary,rank_preserving,9365,18,0.7368421052631579,True,6.086220391107062,5.809340157207032,6.086220391107062,True,5.809340157207032,True,6.086220391107062,True,16.3901899112965
primary,rank_preserving,9366,18,0.8333333333333334,True,11.242108041800156,8.433914689038605,11.242108041800156,True,6.433914689038605,True,11.242108041800156,True,21.665030023170566
primary,rank_preserving,9367,17,0.7777777777777778,True,7.97920542205103,6.716286119600346,7.97920542205103,True,6.716286119600346,True,7.97920542205103,True,18.818311583783775
primary,rank_preserving,9368,18,0.7368421052631579,True,8.5567138547641,7.244384569557468,8.5567138547641,True,7.244384569557468,True,8.5567138547641,True,19.39282291289471
primary,rank_preserving,9369,21,0.7142857142857143,True,13.33984594698273,12.90895735973616,13.33984594698273,True,7.90895735973616,True,13.33984594698273,True,24.782774219012975
primary,rank_preserving,9370,18,0.8333333333333334,True,9.730053268688879,8.384754206785924,9.730053268688879,True,6.3847542067859235,True,9.730053268688879,True,20.081046623905166
primary,rank_preserving,9371,18,0.8333333333333334,True,9.190427257527487,8.66932627512343,9.190427257527487,True,6.66932627512343,True,9.190427257527487,True,20.317984809032353
primary,rank_preserving,9372,20,0.75,True,8.4659448470373,7.891890925863945,8.4659448470373,True,5.891890925863945,True,8.4659448470373,True,19.34830645110188
primary,rank_preserving,9373,19,0.7894736842105263,True,10.857474372862113,9.150116734985891,10.857474372862113,True,7.150116734985891,True,10.857474372862113,True,21.69074145592939
primary,rank_preserving,9374,21,0.7142857142857143,True,10.365034878669931,9.660159236618968,10.365034878669931,True,7.660159236618968,True,10.365034878669931,True,21.39041308779412
primary,rank_preserving,9375,22,0.6818181818181818,True,11.00821751717338,10.963295731780926,11.00821751717338,True,8.963295731780926,True,11.00821751717338,True,23.134789412812243
primary,rank_preserving,9376,20,0.75,True,10.871945364119686,9.544555822780088,10.871945364119686,True,7.544555822780088,True,10.871945364119686,True,21.43082915214479
primary,rank_preserving,9377,21,0.7142857142857143,True,8.689246571575593,8.337680483536328,8.689246571575593,True,6.337680483536328,True,8.689246571575593,True,19.788138715043374
primary,rank_preserving,9378,19,0.7894736842105263,True,12.093408115358573,9.434456606771068,12.093408115358573,True,7.434456606771069,True,12.093408115358573,True,23.416545747538205
primary,rank_preserving,9379,23,0.6521739130434783,True,13.492714761205193,13.179689163806266,13.492714761205193,True,8.179689163806268,True,13.492714761205193,True,25.36443529052729
primary,rank_preserving,9380,19,0.7894736842105263,True,12.751536198968488,12.49888163662025,12.751536198968488,True,7.498881636620252,True,12.751536198968488,True,24.473231438457233
primary,rank_preserving,9381,21,0.7142857142857143,True,12.149111817996856,9.985547653009625,12.149111817996856,True,7.985547653009625,True,12.149111817996856,True,23.490229399293103
primary,rank_preserving,9382,18,0.5714285714285714,True,13.727992521962678,12.092549078563325,13.727992521962678,True,6.092549078563325,True,13.727992521962678,True,23.86227297082179
primary,rank_preserving,9383,21,0.7142857142857143,True,12.224614464956773,9.734151934252182,12.224614464956773,True,7.734151934252183,True,12.224614464956773,True,23.520391993461313
primary,rank_preserving,9384,20,0.75,True,12.639969553053692,11.658554362913156,12.639969553053692,True,5.658554362913157,True,12.639969553053692,True,22.815005004659735
primary,rank_preserving,9385,15,0.5789473684210527,True,7.773251208068612,6.531223460158387,7.773251208068612,True,6.531223460158387,True,7.773251208068612,True,17.816015545471092
primary,rank_preserving,9386,19,0.7894736842105263,True,9.008123299550551,7.114918173361639,9.008123299550551,True,5.11491817336164,True,9.008123299550551,True,19.04546101286771
primary,rank_preserving,9387,18,0.8333333333333334,True,10.696134755620275,8.899631056049333,10.696134755620275,True,6.8996310560493335,True,10.696134755620275,True,20.8462312654028
primary,rank_preserving,9388,15,0.5789473684210527,True,7.458358117912002,5.757415033098175,7.458358117912002,True,5.757415033098175,True,7.458358117912002,True,17.602704147363823
primary,rank_preserving,9389,21,0.7142857142857143,True,13.95623683853363,12.988417215067821,13.95623683853363,True,6.988417215067821,True,13.95623683853363,True,24.57605069209341
primary,rank_preserving,9390,20,0.75,True,12.663169734509033,12.460520816914542,12.663169734509033,True,6.460520816914542,True,12.663169734509033,True,22.881977368984337
primary,rank_preserving,9391,18,0.7368421052631579,True,8.831958043178142,7.2217234235494185,8.831958043178142,True,7.2217234235494185,True,8.831958043178142,True,19.712435470029963
primary,rank_preserving,9392,17,0.6842105263157895,True,6.923135695955713,5.389061484983625,6.923135695955713,False,7.316075904140458,True,6.923135695955713,True,17.70031773380056
primary,rank_preserving,9393,14,0.8125,True,6.761240869416021,4.784550207015842,6.761240869416021,False,8.80033957913042,True,6.761240869416021,True,18.7592008052583
primary,rank_preserving,9394,18,0.5714285714285714,True,12.406690627942908,11.530889020350404,12.406690627942908,True,5.530889020350404,True,12.406690627942908,True,22.53194113988731
primary,rank_preserving,9395,20,0.75,True,9.836475312100943,9.696045768267275,9.836475312100943,True,7.696045768267275,True,9.836475312100943,True,21.613269839279432
primary,rank_preserving,9396,19,0.7894736842105263,True,10.85167025024575,8.22996976925074,10.85167025024575,True,6.22996976925074,True,10.85167025024575,True,21.843449449029286
primary,rank_preserving,9397,20,0.75,True,11.301537686009357,9.799870729505178,11.301537686009357,True,7.799870729505178,True,11.301537686009357,True,22.103513472745888
primary,rank_preserving,9398,19,0.7894736842105263,True,12.53345984903811,11.671720973935216,12.53345984903811,True,6.671720973935216,True,12.53345984903811,True,23.734279122832632
primary,rank_preserving,9399,18,0.8333333333333334,True,8.828533476644953,8.18015897918844,8.828533476644953,True,6.180158979188439,True,8.828533476644953,True,19.460916891679503
