parameter_set,scenario,draw,frontier_size,jaccard_vs_baseline,split_holds,boundary_cost,wireline_max_cost,cpor_entry_cost,on_frontier_640,cost_640,on_frontier_4096,cost_4096,on_frontier_4550,cost_4550
secondary,unconstrained,18846,27,0.5,True,9.9811831614328,9.87007194648356,9.9811831614328,True,4.408904382386673,True,9.9811831614328,True,19.730622895087667
secondary,unconstrained,18847,23,0.35714285714285715,True,9.291887679371866,7.9254721113739794,9.291887679371866,True,5.420820722482144,True,9.291887679371866,True,22.064964822073314
secondary,unconstrained,18848,27,0.5555555555555556,True,13.251769900376944,12.474363400459056,13.251769900376944,True,7.41363284044079,True,13.251769900376944,True,24.21652389742796
secondary,unconstrained,18849,23,0.5833333333333334,True,8.233158451084917,7.9434584409533935,8.233158451084917,True,7.9434584409533935,True,8.233158451084917,True,19.67964836204762
secondary,unconstrained,18850,27,0.4,True,13.37545772144357,13.104405257362131,13.37545772144357,True,6.701460127617916,True,13.37545772144357,True,23.34189676586309
secondary,unconstrained,18851,30,0.5,True,11.925529900378036,9.174657164027119,11.925529900378036,True,7.355962466346691,True,11.925529900378036,True,24.25589292811466
secondary,unconstrained,18852,23,0.5833333333333334,True,6.154850439634243,5.948680476632877,6.154850439634243,True,5.948680476632877,True,6.154850439634243,True,17.482915279666912
secondary,unconstrained,18853,27,0.5,True,9.526995194539278,7.853327702618872,9.526995194539278,True,5.350304718248925,True,9.526995194539278,True,19.278482620308246
secondary,unconstrained,18854,29,0.41935483870967744,True,12.246095663706914,11.228866487100902,12.246095663706914,True,5.2941305078107375,True,12.246095663706914,True,21.749446285197518
secondary,unconstrained,18855,19,0.4782608695652174,True,7.610926186082717,6.406784605756066,7.610926186082717,True,4.677720522032132,True,7.610926186082717,True,16.334272178052057
secondary,unconstrained,18856,24,0.625,True,8.482833326319403,8.302786630709683,8.482833326319403,True,6.921592211768623,True,8.482833326319403,True,21.511386613404362
secondary,unconstrained,18857,33,0.45454545454545453,True,13.857124566280966,12.920895066621952,13.857124566280966,True,7.268491609377305,True,13.857124566280966,True,23.81883277061577
secondary,unconstrained,18858,29,0.5172413793103449,True,11.361429465160684,10.97698798515955,11.361429465160684,True,6.847248471015897,True,11.361429465160684,True,21.995251241696966
secondary,unconstrained,18859,26,0.5185185185185185,True,8.07606081202533,8.031750113095935,8.07606081202533,True,8.031750113095935,True,8.07606081202533,True,18.2090761518223
secondary,unconstrained,18860,25,0.5384615384615384,True,7.928973920154729,7.460004182833493,7.928973920154729,True,7.460004182833493,True,7.928973920154729,True,17.624102699597678
secondary,unconstrained,18861,24,0.625,True,12.035835719601533,10.438818298289114,12.035835719601533,True,7.7554722206874,True,12.035835719601533,True,24.488430970252914
secondary,unconstrained,18862,30,0.36363636363636365,True,13.722767234878786,12.464517936640137,13.722767234878786,True,5.184106317674929,True,13.722767234878786,True,26.44897495908283
secondary,unconstrained,18863,31,0.4838709677419355,True,13.486956343641632,13.216776930090049,13.486956343641632,True,7.143810345902173,True,13.486956343641632,True,23.892940305679595
secondary,unconstrained,18864,21,0.5,True,6.205450699391162,5.931363901559782,6.205450699391162,False,9.546001429699418,True,6.205450699391162,True,19.960409736600752
secondary,unconstrained,18865,29,0.41935483870967744,True,7.421425586632373,7.400591910144299,7.421425586632373,False,8.454043173786056,True,7.421425586632373,True,19.14776150687862
secondary,unconstrained,18866,27,0.5555555555555556,True,10.482926385291993,8.224725260049528,10.482926385291993,True,5.993546338618358,True,10.482926385291993,True,21.584091334109782
secondary,unconstrained,18867,22,0.6086956521739131,True,8.396453616251279,8.167151040092092,8.396453616251279,True,4.841393157420258,True,8.396453616251279,True,16.78753898373274
secondary,unconstrained,18868,23,0.52,True,7.4519100859026,6.600695589538776,7.4519100859026,False,6.662505940827073,True,7.4519100859026,True,18.790090755656422
secondary,unconstrained,18869,27,0.5555555555555556,True,12.00967661937479,10.628099953627377,12.00967661937479,True,8.655807969909107,True,12.00967661937479,True,24.926388155172216
secondary,unconstrained,18870,27,0.5555555555555556,True,13.630021706078548,13.571580512235736,13.630021706078548,True,6.068756433592517,True,13.630021706078548,True,26.128816178436992
secondary,unconstrained,18871,32,0.42424242424242425,True,13.224776464818886,11.848187842674498,13.224776464818886,True,6.988642016932467,True,13.224776464818886,True,21.895475604723295
secondary,unconstrained,18872,23,0.5833333333333334,True,7.344598777066671,7.309154284118286,7.344598777066671,True,7.309154284118286,True,7.344598777066671,True,17.583642717800405
secondary,unconstrained,18873,29,0.5172413793103449,True,13.544331051358924,10.723047775546494,13.544331051358924,True,4.778654223345658,True,13.544331051358924,True,24.23599588813675
secondary,unconstrained,18874,24,0.39285714285714285,True,10.619974051520533,7.015460698963617,10.619974051520533,True,4.405477194508785,True,10.619974051520533,True,21.58554817119169
secondary,unconstrained,18875,24,0.625,True,12.396472399969664,11.781541026224211,12.396472399969664,True,6.497475037926078,True,12.396472399969664,True,23.608225306124776
secondary,unconstrained,18876,25,0.6,True,13.979851087449344,13.52890691079798,13.979851087449344,True,7.246194918311951,True,13.979851087449344,True,25.041150248523515
secondary,unconstrained,18877,29,0.5172413793103449,True,12.33934206022019,12.018995036526118,12.33934206022019,True,6.410301354963131,True,12.33934206022019,True,24.31462887352108
secondary,unconstrained,18878,29,0.4666666666666667,True,12.85784567755567,12.78503538818752,12.85784567755567,True,7.523435122129625,True,12.85784567755567,True,24.16990968239292
secondary,unconstrained,18879,28,0.5357142857142857,True,13.146483524061816,12.5273622743369,13.146483524061816,True,7.647277116006235,True,13.146483524061816,True,23.06800525156607
secondary,unconstrained,18880,27,0.5555555555555556,True,11.2692000555036,10.041448531576112,11.2692000555036,True,7.791734778740265,True,11.2692000555036,True,22.568438399171022
secondary,unconstrained,18881,23,0.5833333333333334,True,10.726536323493692,10.150396401863336,10.726536323493692,True,8.12954449201341,True,10.726536323493692,True,24.27419755245844
secondary,unconstrained,18882,23,0.6521739130434783,True,13.62270445760446,10.217998208927673,13.62270445760446,True,7.488759234067208,True,13.62270445760446,True,26.624859287387366
secondary,unconstrained,18883,25,0.5384615384615384,True,9.153726696921202,7.63546116761411,9.153726696921202,True,4.92378557417589,True,9.153726696921202,True,19.908446778109123
secondary,unconstrained,18884,26,0.4642857142857143,True,8.76556662725733,8.5749833208369,8.76556662725733,True,7.355341138360602,True,8.76556662725733,True,20.936794246644695
secondary,unconstrained,18885,27,0.3548387096774194,True,11.919177095030186,9.025656978251288,11.919177095030186,True,4.572442988223105,True,11.919177095030186,True,19.63662283721479
secondary,unconstrained,18886,20,0.5909090909090909,True,6.023924900932027,4.190867819919058,6.023924900932027,False,8.501739005833333,True,6.023924900932027,True,19.430987363025345
secondary,unconstrained,18887,21,0.44,True,8.251490992935638,7.414580919495851,8.251490992935638,True,7.414580919495851,True,8.251490992935638,True,18.505515239080943
secondary,unconstrained,18888,22,0.6818181818181818,True,10.117172053919015,8.596063463483745,10.117172053919015,True,6.393587503383932,True,10.117172053919015,True,19.748373668675015
secondary,unconstrained,18889,27,0.5555555555555556,True,12.756248215114155,12.287056816053653,12.756248215114155,True,7.036636104119066,True,12.756248215114155,True,24.172671942380862
secondary,unconstrained,18890,26,0.5769230769230769,True,10.54341261693174,10.428018677705147,10.54341261693174,True,8.241430549738627,True,10.54341261693174,True,22.413956496968446
secondary,unconstrained,18891,24,0.5,True,9.037915575308727,7.23112245058118,9.037915575308727,True,4.57198778204576,True,9.037915575308727,True,20.793714013980573
secondary,unconstrained,18892,27,0.5555555555555556,True,8.221031198961198,7.942462453796894,8.221031198961198,True,6.736687040502527,True,8.221031198961198,True,18.28552637343314
secondary,unconstrained,18893,21,0.7142857142857143,True,10.43078586219022,8.875261949584596,10.43078586219022,True,6.970768032499306,True,10.43078586219022,True,21.15468876534505
secondary,unconstrained,18894,22,0.5416666666666666,True,6.855073020863321,5.487244694865247,6.855073020863321,False,8.961245475470992,True,6.855073020863321,True,19.8922285931123
secondary,unconstrained,18895,19,0.6190476190476191,True,6.061309200758132,4.948035991815111,6.061309200758132,False,7.750461493554349,True,6.061309200758132,True,17.783536793735706
secondary,unconstrained,18896,26,0.5769230769230769,True,9.426641374782843,8.841258224384386,9.426641374782843,True,6.975114190059951,True,9.426641374782843,True,19.798952922873422
secondary,unconstrained,18897,25,0.6,True,10.207503678221638,8.969778253285583,10.207503678221638,True,7.363206959674675,True,10.207503678221638,True,22.53607524138453
secondary,unconstrained,18898,26,0.4642857142857143,True,12.231194690849815,12.01138706631504,12.231194690849815,True,6.143899750765035,True,12.231194690849815,True,24.000656579619758
secondary,unconstrained,18899,22,0.4230769230769231,True,8.022118900244163,6.593411255491143,8.022118900244163,True,6.593411255491143,True,8.022118900244163,True,19.458123458258996
secondary,unconstrained,18900,27,0.4,True,7.900897456452468,7.746068191756075,7.900897456452468,True,6.451234748100207,True,7.900897456452468,True,20.47643775175853
secondary,unconstrained,18901,23,0.35714285714285715,True,6.135537009951224,4.981875734478174,6.135537009951224,True,4.981875734478174,True,6.135537009951224,True,16.424895216289706
secondary,unconstrained,18902,28,0.4827586206896552,True,13.5872426185383,10.080813187705576,13.5872426185383,True,8.72168963311239,True,13.5872426185383,True,25.49699434872448
secondary,unconstrained,18903,20,0.5909090909090909,True,7.533956971855122,6.920937887186511,7.533956971855122,False,8.38091502114419,True,7.533956971855122,True,18.296064049747297
secondary,unconstrained,18904,21,0.6363636363636364,True,8.806310731864336,7.921358664646061,8.806310731864336,True,6.961228127190884,True,8.806310731864336,True,22.11337857778806
secondary,unconstrained,18905,24,0.39285714285714285,True,6.2097609987154225,5.7499822863313526,6.2097609987154225,False,6.987738744346572,True,6.2097609987154225,True,17.301285321220227
secondary,unconstrained,18906,31,0.4375,True,8.59692872886483,8.575910465227144,8.59692872886483,True,6.57816824830139,True,8.59692872886483,True,19.14384846942068
secondary,unconstrained,18907,21,0.6363636363636364,True,6.755674572854167,5.64642281622173,6.755674572854167,True,5.64642281622173,True,6.755674572854167,True,18.1642141961673
secondary,unconstrained,18908,25,0.48148148148148145,True,7.158135639444443,7.097095259190727,7.158135639444443,True,5.031621296789011,True,7.158135639444443,True,17.421493326377067
secondary,unconstrained,18909,29,0.5172413793103449,True,12.09967999440748,10.723167760162617,12.09967999440748,True,8.049768047143356,True,12.09967999440748,True,24.177181689745034
secondary,unconstrained,18910,28,0.34375,True,12.081363576156118,11.62238074084251,12.081363576156118,True,6.115538679491139,True,12.081363576156118,True,21.202444535819108
secondary,unconstrained,18911,27,0.5555555555555556,True,13.196204769796102,11.474255937374705,13.196204769796102,True,5.885184900390595,True,13.196204769796102,True,24.08292904425902
secondary,unconstrained,18912,26,0.5769230769230769,True,9.974201249267885,9.772544811850747,9.974201249267885,True,5.177414437133923,True,9.974201249267885,True,19.559643703696622
secondary,unconstrained,18913,24,0.56,True,8.298106366023424,7.797593530237206,8.298106366023424,True,7.797593530237206,True,8.298106366023424,True,20.744506329859604
secondary,unconstrained,18914,24,0.56,True,10.592809168538246,10.30400198809274,10.592809168538246,True,8.038556328503523,True,10.592809168538246,True,20.97887873229699
secondary,unconstrained,18915,25,0.5384615384615384,True,8.236597363788285,8.120728424468526,8.236597363788285,True,5.425178427347114,True,8.236597363788285,True,20.026581447173612
secondary,unconstrained,18916,21,0.6363636363636364,True,8.555202841985977,8.41122270954712,8.555202841985977,True,6.3467886994139135,True,8.555202841985977,True,19.75411887608464
secondary,unconstrained,18917,27,0.5,True,9.779008084777946,9.264552367802956,9.779008084777946,True,8.026634147374306,True,9.779008084777946,True,22.651612537568546
secondary,unconstrained,18918,30,0.45161290322580644,True,10.02747951891465,9.530335418533166,10.02747951891465,True,6.968623278198091,True,10.02747951891465,True,22.309544969246147
secondary,unconstrained,18919,26,0.5769230769230769,True,11.506124520235975,9.38225219218336,11.506124520235975,True,7.529178465502863,True,11.506124520235975,True,22.215440149011325
secondary,unconstrained,18920,24,0.56,True,7.329206941344277,6.651700744190331,7.329206941344277,True,6.651700744190331,True,7.329206941344277,True,17.070354371770083
secondary,unconstrained,18921,25,0.42857142857142855,True,12.911125792387065,11.21531778512865,12.911125792387065,True,6.854919181824627,True,12.911125792387065,True,21.178506883627882
secondary,unconstrained,18922,24,0.625,True,11.322757481037371,11.000206006051215,11.322757481037371,True,8.575403120533032,True,11.322757481037371,True,24.055093125602426
secondary,unconstrained,18923,26,0.5769230769230769,True,13.707869865354919,12.949999159704491,13.707869865354919,True,6.422048992337138,True,13.707869865354919,True,25.274087208886066
secondary,unconstrained,18924,22,0.5416666666666666,True,7.231208269374644,5.828285875902141,7.231208269374644,False,7.482000789682335,True,7.231208269374644,True,18.445351839067378
secondary,unconstrained,18925,26,0.36666666666666664,True,11.44685447069799,8.17471947423416,11.44685447069799,True,6.134181825158984,True,11.44685447069799,True,22.316458069508034
secondary,unconstrained,18926,27,0.5555555555555556,True,9.856953055202807,8.220744622803458,9.856953055202807,True,6.236375266996561,True,9.856953055202807,True,20.92176321774652
secondary,unconstrained,18927,26,0.36666666666666664,True,10.421298800829145,9.768728811902193,10.421298800829145,True,5.181144982606231,True,10.421298800829145,True,18.84684160161563
secondary,unconstrained,18928,25,0.6,True,9.389786311624317,9.224038946531929,9.389786311624317,True,7.180824945611165,True,9.389786311624317,True,22.221735106717873
secondary,unconstrained,18929,23,0.5833333333333334,True,11.658127067142331,7.838941075538347,11.658127067142331,True,6.6177208430704315,True,11.658127067142331,True,23.961950676117663
secondary,unconstrained,18930,28,0.4827586206896552,True,9.583980911452677,9.417316637666502,9.583980911452677,True,7.812858067122514,True,9.583980911452677,True,20.464381802862682
secondary,unconstrained,18931,23,0.6521739130434783,True,11.31008711398841,10.311613838518618,11.31008711398841,True,6.457175024256201,True,11.31008711398841,True,21.09959508793216
secondary,unconstrained,18932,19,0.6190476190476191,True,6.504296823938564,6.503906072326592,6.504296823938564,False,9.453695898756855,True,6.504296823938564,True,17.777948741678628
secondary,unconstrained,18933,27,0.5555555555555556,True,11.157002132035498,10.28148946036033,11.157002132035498,True,7.72714287879178,True,11.157002132035498,True,25.239814858116077
secondary,unconstrained,18934,33,0.37142857142857144,True,12.1871524485955,11.955048327049862,12.1871524485955,True,6.652607876167625,True,12.1871524485955,True,21.959620569415183
secondary,unconstrained,18935,29,0.41935483870967744,True,9.183398575830143,9.142505923127764,9.183398575830143,True,4.577472428104271,True,9.183398575830143,True,18.050200547692686
secondary,unconstrained,18936,21,0.6363636363636364,True,8.2128344775072,8.085317472387906,8.2128344775072,True,7.616208929823646,True,8.2128344775072,True,20.93325364637828
secondary,unconstrained,18937,25,0.48148148148148145,True,6.863713753499917,6.8116017167282905,6.863713753499917,True,4.944269786891619,True,6.863713753499917,True,15.910021184197351
secondary,unconstrained,18938,28,0.43333333333333335,True,8.185546210235135,7.561459049722886,8.185546210235135,False,9.036817896614211,True,8.185546210235135,True,18.937374821300576
secondary,unconstrained,18939,28,0.4827586206896552,True,9.767684193319237,9.64853458011688,9.767684193319237,True,5.549299973508269,True,9.767684193319237,True,19.545634257475957
secondary,unconstrained,18940,26,0.41379310344827586,True,12.938702981356727,12.004196934751233,12.938702981356727,True,5.05598127820371,True,12.938702981356727,True,23.877048689960855
secondary,unconstrained,18941,24,0.625,True,11.09818249589026,10.504408539956657,11.09818249589026,True,7.872844906735697,True,11.09818249589026,True,23.177360295846274
secondary,unconstrained,18942,22,0.5416666666666666,True,6.7360133150483215,6.586585935909999,6.7360133150483215,False,8.757976913049909,True,6.7360133150483215,True,18.342583405058893
secondary,unconstrained,18943,27,0.5,True,9.32270622460224,9.080037604770999,9.32270622460224,True,6.36230752944006,True,9.32270622460224,True,21.383448732320968
secondary,unconstrained,18944,27,0.5,True,11.854844786908068,11.677686968721934,11.854844786908068,True,5.823791086076471,True,11.854844786908068,True,22.99884233475933
secondary,unconstrained,18945,25,0.6,True,10.339643785508512,8.893844471001618,10.339643785508512,True,6.19601982170424,True,10.339643785508512,True,22.70912557155799
secondary,unconstrained,18946,25,0.5384615384615384,True,13.593185701024924,12.829836932165533,13.593185701024924,True,6.342316866080987,True,13.593185701024924,True,23.705473184871927
secondary,unconstrained,18947,31,0.4838709677419355,True,11.518513344571147,9.521167354459788,11.518513344571147,True,7.43045064733845,True,11.518513344571147,True,22.525740560885083
secondary,unconstrained,18948,24,0.625,True,12.439812318871484,9.448097163250365,12.439812318871484,True,7.497370610649503,True,12.439812318871484,True,23.87184714810025
secondary,unconstrained,18949,29,0.5172413793103449,True,9.59858941116211,9.147762267549927,9.59858941116211,True,7.160698391502926,True,9.59858941116211,True,20.962219420372143
secondary,unconstrained,18950,30,0.36363636363636365,True,13.962814178115046,11.124088678729022,13.962814178115046,True,5.951948151038728,True,13.962814178115046,True,22.9980278599962
secondary,unconstrained,18951,26,0.5185185185185185,True,12.99992717408651,9.92545820363749,12.99992717408651,True,7.430568577773865,True,12.99992717408651,True,24.16515821792595
secondary,unconstrained,18952,23,0.46153846153846156,True,11.284963408843044,11.109967741544487,11.284963408843044,True,5.517307419722188,True,11.284963408843044,True,22.829809191323402
secondary,unconstrained,18953,30,0.45161290322580644,True,7.5010045730056625,7.301771690229106,7.5010045730056625,True,5.485124417860673,True,7.5010045730056625,True,18.38450134963673
secondary,unconstrained,18954,20,0.6666666666666666,True,7.632993826259043,6.662341482831279,7.632993826259043,True,6.662341482831279,True,7.632993826259043,True,20.006378251151716
secondary,unconstrained,18955,21,0.38461538461538464,True,6.441664162020721,5.348971142539764,6.441664162020721,True,5.348971142539764,True,6.441664162020721,True,16.0164455010818
secondary,unconstrained,18956,26,0.4642857142857143,True,11.61627306253115,10.22666389931302,11.61627306253115,True,5.64710294126008,True,11.61627306253115,True,20.79543544256743
secondary,unconstrained,18957,23,0.52,True,8.89840159197549,6.70530604497298,8.89840159197549,True,4.964769608565379,True,8.89840159197549,True,19.837916540476456
secondary,unconstrained,18958,20,0.5909090909090909,True,7.493833175057429,6.533275483117485,7.493833175057429,True,6.533275483117485,True,7.493833175057429,True,17.93590694630348
secondary,unconstrained,18959,28,0.5357142857142857,True,11.674604634726888,8.989952907499895,11.674604634726888,True,7.103264487211033,True,11.674604634726888,True,21.650756800773067
secondary,unconstrained,18960,25,0.42857142857142855,True,13.151139102216483,12.36233574136341,13.151139102216483,True,7.480161719137065,True,13.151139102216483,True,22.333048473004723
secondary,unconstrained,18961,26,0.5769230769230769,True,8.48120505097499,7.0632279305878125,8.48120505097499,True,5.22043656061808,True,8.48120505097499,True,18.582632979904254
secondary,unconstrained,18962,28,0.5357142857142857,True,11.403064025481257,11.092334574765736,11.403064025481257,True,9.293035633036489,True,11.403064025481257,True,23.22008410122205
secondary,unconstrained,18963,18,0.65,True,6.2598036495119995,6.04062350303411,6.2598036495119995,False,7.308355524417888,True,6.2598036495119995,True,20.567241812338835
secondary,unconstrained,18964,29,0.4666666666666667,True,13.103313074885477,11.943000438915446,13.103313074885477,True,5.389257439207611,True,13.103313074885477,True,24.758838644303427
secondary,unconstrained,18965,22,0.6086956521739131,True,12.748502616929468,11.754539049175163,12.748502616929468,False,6.894756743725372,True,12.748502616929468,True,24.618410752644948
secondary,unconstrained,18966,23,0.52,True,6.203360202957655,6.113153601378472,6.203360202957655,True,6.113153601378472,True,6.203360202957655,True,15.95135972904665
secondary,unconstrained,18967,26,0.5769230769230769,True,13.813956921478264,10.702798551734599,13.813956921478264,True,5.712098039431792,True,13.813956921478264,True,25.090972936177515
secondary,unconstrained,18968,19,0.6190476190476191,True,6.664574208085785,6.277016124964359,6.664574208085785,False,7.190719675364651,True,6.664574208085785,True,17.618093260976202
secondary,unconstrained,18969,23,0.52,True,7.098996770054166,6.326617932146814,7.098996770054166,False,8.457655073979213,True,7.098996770054166,True,19.168624599139118
secondary,unconstrained,18970,28,0.5357142857142857,True,11.67567840331279,11.646193630348762,11.67567840331279,True,7.359729085097614,True,11.67567840331279,True,21.904870746348635
secondary,unconstrained,18971,27,0.3548387096774194,True,7.934818802991956,7.7193435846391445,7.934818802991956,True,7.7193435846391445,True,7.934818802991956,True,16.96765064933591
secondary,unconstrained,18972,20,0.5909090909090909,True,6.461479905491427,6.146727336204121,6.461479905491427,False,8.566376863800201,True,6.461479905491427,True,17.7335409758643
secondary,unconstrained,18973,28,0.5357142857142857,True,12.180998584686913,10.323694228218406,12.180998584686913,True,8.860937197764812,True,12.180998584686913,True,23.446564863383188
secondary,unconstrained,18974,26,0.5769230769230769,True,11.515581569402125,10.2541972804494,11.515581569402125,True,7.871262788215922,True,11.515581569402125,True,23.251412378745037
secondary,unconstrained,18975,23,0.5833333333333334,True,7.070769921932616,6.421481059106298,7.070769921932616,True,6.421481059106298,True,7.070769921932616,True,17.849154127482766
secondary,unconstrained,18976,29,0.4666666666666667,True,11.705991236654043,11.144882650538532,11.705991236654043,True,6.782679505765376,True,11.705991236654043,True,23.091794328820974
secondary,unconstrained,18977,26,0.5769230769230769,True,13.438309728919101,11.401021094855572,13.438309728919101,True,6.867198429377835,True,13.438309728919101,True,23.73130202613826
secondary,unconstrained,18978,28,0.4827586206896552,True,12.893497124931645,12.106658192827155,12.893497124931645,True,7.8894465374573075,True,12.893497124931645,True,23.15289187027581
secondary,unconstrained,18979,25,0.48148148148148145,True,6.965368422400329,5.508908467491749,6.965368422400329,False,9.525443166387282,True,6.965368422400329,True,18.209824897119006
secondary,unconstrained,18980,25,0.42857142857142855,True,10.693027081684118,8.792906644006862,10.693027081684118,True,6.353803197313335,True,10.693027081684118,True,20.301215977878464
secondary,unconstrained,18981,21,0.5,True,6.293825546660034,6.100888583860899,6.293825546660034,False,7.216563498130222,True,6.293825546660034,True,16.281002161716735
secondary,unconstrained,18982,32,0.42424242424242425,True,9.776580291788754,9.315179620700425,9.776580291788754,True,4.5944982271384855,True,9.776580291788754,True,18.015526778053477
secondary,unconstrained,18983,26,0.5185185185185185,True,13.72451585626175,11.543591640185134,13.72451585626175,True,6.1896094298048325,True,13.72451585626175,True,24.49467858848208
secondary,unconstrained,18984,22,0.5416666666666666,True,7.880122298598873,7.45412784276099,7.880122298598873,False,8.21134885502835,True,7.880122298598873,True,18.64884477398818
secondary,unconstrained,18985,25,0.42857142857142855,True,6.819285444591934,6.567674952877221,6.819285444591934,True,5.344746821286364,True,6.819285444591934,True,17.356169919598848
secondary,unconstrained,18986,23,0.6521739130434783,True,12.17141409005225,10.620728436137338,12.17141409005225,True,8.16028862771393,True,12.17141409005225,True,24.68586036168249
secondary,unconstrained,18987,28,0.5357142857142857,True,13.774508143066688,10.538150008423527,13.774508143066688,True,5.859583919555165,True,13.774508143066688,True,24.370312263576512
secondary,unconstrained,18988,24,0.4444444444444444,True,13.69527527561207,12.151805512156665,13.69527527561207,True,6.726022512059327,True,13.69527527561207,True,23.143065615807085
secondary,unconstrained,18989,26,0.5769230769230769,True,11.996326413566694,11.990589395438231,11.996326413566694,True,7.4632909504807525,True,11.996326413566694,True,22.840779136708548
secondary,unconstrained,18990,27,0.4,True,10.580245902355648,8.79507181262414,10.580245902355648,True,7.333094762820428,True,10.580245902355648,True,18.765003746618866
secondary,unconstrained,18991,20,0.5909090909090909,True,6.4781955006430145,4.95553479195093,6.4781955006430145,False,8.90695388730888,True,6.4781955006430145,True,17.403273069600466
secondary,unconstrained,18992,27,0.5555555555555556,True,11.351160908668314,8.496614627799257,11.351160908668314,True,7.256005854862737,True,11.351160908668314,True,21.8298081407981
secondary,unconstrained,18993,24,0.5,True,6.664560353082018,5.335275915739037,6.664560353082018,False,7.1616989841968595,True,6.664560353082018,True,19.59814154693863
secondary,unconstrained,18994,22,0.6086956521739131,True,6.452853314309397,6.318343977013216,6.452853314309397,True,6.318343977013216,True,6.452853314309397,True,16.51824789399889
secondary,unconstrained,18995,27,0.5555555555555556,True,11.575484247440864,10.780129603749478,11.575484247440864,True,5.856571609026233,True,11.575484247440864,True,22.216341897959744
secondary,unconstrained,18996,25,0.5384615384615384,True,11.513354472018724,8.620273980161151,11.513354472018724,True,6.13024538054189,True,11.513354472018724,True,22.862398402570754
secondary,unconstrained,18997,26,0.5769230769230769,True,13.553247659171024,12.683372956947187,13.553247659171024,True,6.576971937959675,True,13.553247659171024,True,23.512983917142115
secondary,unconstrained,18998,22,0.48,True,7.127835464403804,6.233315014847428,7.127835464403804,False,8.426700408423322,True,7.127835464403804,True,20.501325188121513
secondary,unconstrained,18999,27,0.5555555555555556,True,13.640844065910054,12.396966490877414,13.640844065910054,True,8.105717111219793,True,13.640844065910054,True,24.293243100066313
secondary,unconstrained,19000,28,0.5357142857142857,True,12.511564443524147,12.384295433395394,12.511564443524147,True,6.695649404410644,True,12.511564443524147,True,25.577152310400788
secondary,unconstrained,19001,27,0.4482758620689655,True,8.399428195068474,6.875473192502177,8.399428195068474,True,6.875473192502177,True,8.399428195068474,True,19.93450685193426
secondary,unconstrained,19002,27,0.5555555555555556,True,11.749358420833627,11.597592766386573,11.749358420833627,True,7.120105837149332,True,11.749358420833627,True,21.295281019396857
secondary,unconstrained,19003,24,0.56,True,7.2065246299209695,7.194236616933395,7.2065246299209695,True,5.571365230819406,True,7.2065246299209695,True,18.536340823805205
secondary,unconstrained,19004,21,0.5,True,6.613416686677284,6.5193219986437185,6.613416686677284,False,7.089400293173221,True,6.613416686677284,True,17.979054286216176
secondary,unconstrained,19005,22,0.5416666666666666,True,6.264174937349082,5.819496580798152,6.264174937349082,False,6.382448240120291,True,6.264174937349082,True,16.092231656460818
secondary,unconstrained,19006,30,0.45161290322580644,True,11.286269942144834,11.029914912831167,11.286269942144834,True,5.0112442283092635,True,11.286269942144834,True,21.429941025078854
secondary,unconstrained,19007,22,0.6086956521739131,True,9.386937111132053,8.586054541426375,9.386937111132053,True,8.586054541426375,True,9.386937111132053,True,20.232677059705896
secondary,unconstrained,19008,22,0.6086956521739131,True,9.560531212940624,8.602670193981035,9.560531212940624,True,6.073022542212932,True,9.560531212940624,True,20.630861992058733
secondary,unconstrained,19009,26,0.41379310344827586,True,6.611149396781303,6.446344210546302,6.611149396781303,False,7.617912206920847,True,6.611149396781303,True,17.512612341192995
secondary,unconstrained,19010,23,0.52,True,6.307317256996598,6.157901994736222,6.307317256996598,True,6.157901994736222,True,6.307317256996598,True,16.0964782927412
secondary,unconstrained,19011,28,0.5357142857142857,True,13.666005604702068,12.74346012004104,13.666005604702068,True,6.067270155519083,True,13.666005604702068,True,23.90586938267107
secondary,unconstrained,19012,27,0.4,True,7.422039419472819,7.3786561930824375,7.422039419472819,True,5.30838406803246,True,7.422039419472819,True,18.557141271450803
secondary,unconstrained,19013,28,0.4827586206896552,True,13.327760252613674,12.366907654030724,13.327760252613674,True,6.460621341497959,True,13.327760252613674,True,25.004211216527498
secondary,unconstrained,19014,27,0.4,True,13.329292253808966,10.695461264363578,13.329292253808966,True,5.4134792890137655,True,13.329292253808966,True,22.01944501010528
secondary,unconstrained,19015,27,0.5,True,8.746707060513911,8.396307690719494,8.746707060513911,True,6.698355545310454,True,8.746707060513911,True,21.15928391784651
secondary,unconstrained,19016,26,0.5769230769230769,True,13.607422633799382,12.944433336962993,13.607422633799382,True,7.057923050279108,True,13.607422633799382,True,24.501523534949833
secondary,unconstrained,19017,20,0.5909090909090909,True,6.177349580184243,4.069870333937654,6.177349580184243,False,8.775043904316222,True,6.177349580184243,True,19.161897575028753
secondary,unconstrained,19018,24,0.56,True,11.356577888479169,11.336563077022888,11.356577888479169,True,9.272538125401525,True,11.356577888479169,True,25.28954630330919
secondary,unconstrained,19019,21,0.6363636363636364,True,8.864567439177463,8.619345476046059,8.864567439177463,True,7.203982501946143,True,8.864567439177463,True,21.965041861022996
secondary,unconstrained,19020,28,0.5357142857142857,True,9.986094018974267,8.886323046871729,9.986094018974267,True,7.13749154031238,True,9.986094018974267,True,21.681437252714257
